date,x_rotated,y_rotated,z
760014,-9859.925135721729,2035.3315007543185,91
760214,-9935.537219427284,2098.820183192247,91
760433,-10024.304693340253,2170.5511777142133,90
760593,-10091.100153706553,2223.118909969411,90
760774,-10177.920343222448,2289.829139263157,91
760994,-10276.433215542518,2366.145677361065,92
761174,-10358.380705854863,2430.563134866839,93
761414,-10530.114179409404,2578.06775872959,94
761854,-10691.11514772571,2749.253880250033,95
762194,-10788.43451542669,2880.009150393463,94
762414,-10858.563682986553,2999.201850913926,94
762574,-10899.950208740676,3090.5044000897474,94
762814,-10945.163995103929,3234.298396914017,95
762974,-10962.958757461744,3332.560019293402,96
763334,-10968.414714386317,3561.2852529997804,98
763534,-10945.61260649899,3768.5050973098623,99
763934,-10916.582779109714,3951.451179863572,98
764194,-10884.439091969469,4122.260381539097,96
764294,-10871.494572782913,4189.024439407301,96
764454,-10847.956637961062,4295.748221313314,95
764694,-10808.360324201685,4457.099180209346,95
765014,-10721.288824833253,4742.0264586467265,93
765454,-10600.723121215007,5054.085605461938,93
765854,-10478.317820304532,5337.779000360402,91
766174,-10424.507228088685,5460.426544833906,91
766334,-10382.160494812693,5558.710593289655,90
766714,-10247.313204552962,5874.516242874343,90
767013,-10184.035393135893,6025.134696532141,89
767273,-10111.241007176044,6205.137411435912,89
767574,-10016.528436243983,6465.741572775365,89
767934,-9962.690914762945,6649.943964944356,90
768174,-9929.981892789212,6776.158543664573,90
768334,-9885.225724198674,6923.178560577561,88
768714,-9821.086445898778,7037.6825036501405,87
768994,-9719.912858367548,7138.865037647173,87
769134,-9659.852120573394,7177.097324730499,88
769294,-9585.074574485474,7211.278000573276,89
769514,-9471.503879713642,7241.981376430721,90
769754,-9338.590454152278,7259.273608951238,89
769994,-9163.079045374237,7280.738589471782,88
770174,-9026.845362273943,7312.065631926002,88
770434,-8881.974524357158,7367.85488108109,88
770594,-8794.131322323205,7411.4848232816275,88
770874,-8641.88861562694,7496.025690664185,90
771054,-8543.559685062537,7556.270370214006,91
771314,-8401.062376773374,7645.396781172505,92
771354,-8379.319187091025,7660.203323727654,91
771574,-8256.371007379354,7736.569187211191,91
771934,-8044.166273572047,7856.515637553711,92
772134,-7920.3476505558165,7917.2852730171935,92
772234,-7767.382566579664,7981.989856194651,93
772594,-7620.564444265804,8032.758340121518,92
772894,-7358.187963863214,8090.104504174129,92
773354,-7083.306689115177,8100.3164967756775,91
773533,-6931.593441521402,8088.650713280768,91
773753,-6669.2124878859095,8044.818816569248,90
774134,-6411.3766989065325,7972.136590947145,90
774534,-6215.194468305756,7896.654590466872,90
774734,-5998.1664205923835,7790.020512866314,92
775174,-5787.384045224417,7666.623631891803,93
775354,-5671.861592822609,7591.128181756897,93
775634,-5443.939524191698,7431.755879800107,94
776034,-5243.9390094035225,7283.264149106223,95
776214,-5133.8321649623895,7194.514598080789,95
776394,-5029.57615013421,7100.309060174855,95
776574,-4929.075614497239,6999.8668263452455,94
776874,-4740.655622175494,6783.148330379919,93
777174,-4620.632887226225,6633.911796329782,92
777474,-4459.353739704041,6430.169222049104,92
777634,-4343.768482306044,6275.427345776911,93
778074,-4173.421461503917,5966.65252085778,93
778354,-4109.398876686523,5814.418790583246,93
778594,-4032.2298780834453,5633.424465659512,92
778874,-3937.6250541680824,5424.934832123589,91
779054,-3875.105555673752,5290.442035632412,91
779314,-3785.6605865895494,5096.283344079533,90
779574,-3699.1410323118234,4899.396659086404,89
779774,-3640.1392127226495,4745.215644414796,88
779954,-3572.3387226376817,4539.077114430132,88
780333,-3440.506671313589,4201.223136736096,91
780794,-3247.012085189164,3886.6872164653946,92
781074,-3154.219929300838,3768.1181825417066,93
781414,-2971.543079487202,3569.2886863844055,92
781534,-2890.7711409504873,3491.4690619634334,92
781854,-2624.5270509748675,3254.3444437706903,90
782234,-2388.4299784449368,3065.6776148293084,89
782534,-2235.0027735072385,2961.2645275988007,90
782894,-1896.3636434930522,2771.1394644870825,91
783214,-1727.1831680888981,2692.355159311341,91
783434,-1556.3425639152788,2620.588259102451,92
783694,-1288.8197082920879,2521.3888552775625,92
784094,-920.3655686125494,2415.1271643771674,91
784474,-724.9460942114874,2378.586378605475,90
784614,-609.4954232276007,2361.819072042693,90
784954,-330.0959130886403,2339.326545859337,90
785154,-171.1184838202309,2333.0673939033704,90
785314,-40.30938510234145,2330.622052901901,91
785514,203.13265689780238,2332.026398585925,92
785914,448.18547232585433,2339.034797175119,93
786114,609.8011607731314,2347.541808854475,93
786354,907.7402665820854,2369.6842845462525,93
786773,1103.1373149067833,2393.284994408366,92
786953,1220.5532231312059,2412.533487747688,91
787174,1359.7123210379773,2446.588523642158,90
787394,1471.6812188036308,2492.2061291595965,90
787554,1547.5849613256237,2538.3756198558885,89
787814,1651.9217639493816,2628.834625036418,89
788074,1790.5020773680326,2788.144062085164,89
788354,1856.2835315939321,2868.6288449942695,89
788634,1959.7095119933063,2993.789008698335,90
788934,2121.446367155987,3167.8556329606727,92
789254,2212.134226156764,3252.4234296084223,92
789494,2326.216427187624,3338.2968912130095,91
790434,2888.555582402992,3475.732965486346,95
790734,3122.3509366791473,3484.5495588696754,94
791114,3336.3593620917595,3494.0571270347978,93
791374,3609.342707784279,3510.7032369262492,92
791734,3763.891635923148,3519.457025313389,92
791994,3947.438958997269,3527.905705229457,91
792214,4105.447234278007,3534.4160771701827,91
792374,4307.417489495547,3543.636489707696,92
792714,4468.93446725971,3549.3167972636884,92
792934,4618.314564145688,3551.883245068709,93
793273,4959.466343346363,3535.017197866887,94
793654,5169.266115072025,3505.049618988036,95
793894,5348.407363092969,3468.3697436134044,96
794094,5586.653644575029,3402.031901019822,97
794454,5747.4616947139375,3346.888714581946,98
794674,5907.340969784999,3285.410121537281,99
794794,5993.052915710284,3247.7476425203454,100
795094,6204.674331884714,3148.377746594422,100
795274,6331.216445152366,3084.5256239221358,99
795494,6484.118694176403,3005.6022291434547,99
795754,6664.063077316887,2910.8762085567614,99
795854,6732.8147985019905,2873.8059936385052,99
796074,6884.886983141295,2791.3738963763985,97
796354,7076.474693744398,2685.628214923861,97
796554,7212.515428711368,2610.1237883672234,96
796734,7334.669419769305,2542.1796755345613,95
796994,7510.225680700074,2443.3616647874933,94
797174,7727.491528699499,2323.276064930181,93
797434,7808.716641731956,2278.694891629507,93
797694,7982.17755224098,2180.6575899256145,93
797954,8147.108995038358,2081.5030682093798,94
798234,8297.126208175743,1980.746749486969,95
798454,8446.066580220613,1869.4149679727232,95
798794,8527.480138197567,1809.968920353612,96
799074,8669.403105275584,1700.2972676088318,98
799434,8722.747043385129,1647.4917350675819,98
799714,8776.180715756056,1576.9946240845322,98
799793,8788.160554187842,1555.3501450852966,97
800113,8818.37037662972,1427.6459296966489,97
800574,8793.715221795528,1329.451615502282,97
800734,8757.860937572726,1254.9971307288943,97
801034,8729.86309912324,1202.9095022346305,97
801354,8647.825844593586,1062.14413408878,96
801734,8573.496969812579,939.505566037007,96
802234,8482.831536888165,794.7962737554515,95
802394,8404.262605922113,672.3057717283492,95
802774,8335.596115809563,569.9880648755122,94
802954,8283.315539181973,491.15443431414064,94
803294,8162.269761758721,307.17639277656946,92
803554,8100.867453320806,210.2653174626759,91
803894,7994.54746061305,42.75394724971813,90
803954,7975.088066296941,12.301821332957973,90
804154,7908.615637289248,-87.96989043969113,88
804414,7828.09044550439,-225.95790980373508,87
804614,7767.419490768094,-322.186986757566,87
804814,7700.659906132792,-410.42052833514265,86
805034,7616.742675391083,-503.7152140607658,85
805314,7429.5340806200375,-637.2702291064402,84
805674,7318.493957922229,-676.5524280170889,84
805914,7190.403876222859,-697.5507843872589,83
806174,7049.503891706971,-700.4133642416188,83
806333,6961.292776205759,-693.7952752401228,82
806653,6714.606761273434,-646.2662311006811,83
807034,6554.9159311468675,-599.6525123744518,83
807254,6428.414196799042,-554.9053202056455,83
807494,6302.011173134329,-507.3314239134759,83
807694,6184.720904858213,-462.1983654339471,84
807934,5960.715831097813,-373.0090895674051,85
808274,5845.619623926554,-325.830036007689,86
808534,5710.251910897916,-271.57524571783335,87
808734,5568.1539485300345,-227.6984968535851,87
809114,5452.416121918539,-198.89302009573072,88
809354,5366.111911894574,-178.19076581897443,88
809594,5286.479619446565,-169.0421047434547,88
809834,5201.481074379439,-171.7341924967812,87
810134,5134.2638420154935,-192.02812443052434,86
810414,5056.551904699365,-249.45507627871334,86
810834,5006.564099859747,-323.41600763653406,86
811054,4986.3643754202885,-375.06841447851906,87
811174,4978.261152939191,-404.50203106605085,87
811474,4969.161847205228,-482.7209714523786,87
811754,4970.440582896872,-567.6701611779486,87
811994,4978.745699977099,-633.7611971078214,86
812234,4993.040736273219,-710.6744725373117,86
812574,5019.988632939456,-830.4818632328185,85
812754,5033.848447583297,-899.5970246522811,85
812854,5040.946610389799,-939.467014428708,85
813153,5047.228158466203,-1063.5054848875288,84
813353,5015.560071898061,-1261.2177310765617,83
813794,4964.764628750076,-1398.828860551614,82
814034,4918.523326679936,-1487.0713785509215,81
814254,4859.857988104001,-1566.3895861061292,81
814474,4760.492595366907,-1656.3146589512655,81
814894,4625.941467112441,-1740.7657920724403,81
815074,4548.969859919664,-1776.9924629954041,82
815234,4477.947793022952,-1804.9364429145046,83
815394,4413.507909440815,-1826.7424375930427,84
815674,4275.3269419434455,-1853.0487148190423,85
815894,4083.1514404745644,-1865.4413188708158,86
816254,3960.7237434436515,-1866.1188140420495,84
816494,3790.2420763155624,-1865.1182276003565,85
816934,3498.9434855844684,-1859.1910834247271,84
817274,3347.665459642973,-1855.3234139398448,85
817494,3206.2808981332496,-1851.8012318458593,86
817674,2997.055437662806,-1845.9099933571536,86
818074,2822.432425032785,-1841.934636767427,87
818374,2573.5837514936975,-1836.0748007768161,88
818634,2432.9305436855934,-1831.870620322768,88
818974,2117.604967905911,-1825.104435340675,89
819374,1897.7546893020765,-1819.5497078211351,89
819613,1719.6229741886295,-1814.7442868466762,90
819813,1570.4896540104353,-1810.243974343288,90
819994,1419.8936264290023,-1807.1076585600251,91
820174,1282.7491211043239,-1803.7335424907096,91
820434,1007.679401411791,-1799.0806607738227,89
820794,820.919507903584,-1798.2191639350688,88
820974,680.1675894123663,-1796.8416876043839,88
821154,542.973728746131,-1794.88092359675,87
821434,246.6050174452596,-1792.3144158798766,86
821734,89.57487257392434,-1791.076029152131,85
821954,-87.24220116095427,-1789.1466676425919,84
822154,-248.51240221733454,-1787.7602148901763,83
822354,-411.19595533539643,-1786.324406796204,82
822574,-590.8397331936385,-1784.2963346035517,82
822934,-885.7950924328281,-1781.779182228235,80
823134,-1050.5739959726343,-1779.5626650910867,79
823294,-1182.8458020937621,-1778.481320809742,78
823394,-1265.6009307144745,-1777.7140614211992,78
823754,-1663.0983474379202,-1773.7386748755462,76
824014,-1778.409928818868,-1773.2495946928816,76
824194,-1941.09348193693,-1771.8137865989092,75
824414,-2137.0154861752894,-1769.924804009196,76
824734,-2398.7323942941816,-1767.86082612962,76
824954,-2661.912009816312,-1767.160844970169,77
825334,-2838.729083551191,-1765.2314834606298,78
825534,-2987.1310500277655,-1760.0491725971794,80
825854,-3100.0017935960727,-1750.447337025919,81
826233,-3311.551428352582,-1709.8055846721209,81
826614,-3437.173742974119,-1660.136337958207,79
826774,-3492.572652585582,-1625.6550268772617,80
827034,-3571.4466620667795,-1554.2695197461921,81
827194,-3639.736232334412,-1463.4425711424756,83
827654,-3720.728018313717,-1331.1348593344244,83
827874,-3803.9048889761493,-1180.354860041398,82
828134,-3833.221842037106,-1128.388368306611,82
828514,-3948.026390391927,-971.5511416126739,83
828734,-4069.2336535385557,-856.2350570428971,83
829034,-4167.647815175514,-777.0918148216259,84
829334,-4314.452457878813,-685.6456728540368,85
829554,-4492.310467019284,-612.2186438756819,86
829934,-4738.749705243825,-557.6228394278318,87
830354,-4943.290911455214,-539.159498408661,89
830534,-5135.022214850085,-538.8319339052996,89
831014,-5458.154881061526,-553.0192531406484,88
831414,-5678.350647056257,-557.3579900528798,88
831594,-5888.504882594546,-557.8021581709631,89
831894,-6017.218630890691,-556.1375262126694,88
832094,-6161.429896523779,-552.5166334355708,89
832434,-6409.4978610196895,-544.5614470232154,90
832594,-6527.438725157775,-538.320247910711,90
832753,-6645.379589295859,-532.0790487982063,89
832973,-6809.131007084706,-520.7004209309056,89
833134,-6944.615383639919,-510.30889989473843,89
833514,-7294.386364813623,-476.8684942634586,87
833854,-7478.310577776735,-455.58742554265575,87
834134,-7659.3093759333715,-431.57836338160246,86
834254,-7845.180873293559,-405.2765294325785,85
834594,-8014.724788932071,-377.42225381893326,85
834834,-8199.667511224412,-344.7850132631205,85
835114,-8414.725848464348,-303.31319652458916,83
835374,-8612.823960964102,-262.43364388473833,84
835594,-8779.97639413153,-226.87996494418002,83
835774,-8960.33357284793,-184.49732598126448,83
836094,-9146.2948044695,-140.50391359044096,83
836334,-9305.550412943787,-101.68830887424016,84
836494,-9402.380730418028,-78.49586144328606,84
836674,-9499.893046252333,-54.57206031071369,85
837034,-9672.353400275591,-8.927495572155735,89
837254,-9813.62129825874,38.457955775517746,88
837534,-9861.666291934187,60.65431995360768,88
837834,-9948.980034865648,113.2310286305361,87
837934,-9974.5101062373,131.81100322035564,87
838174,-10027.270756669895,181.0584779366229,86
838454,-10078.855855326863,243.70811956808873,86
838654,-10121.269866831944,325.8485580137574,87
839034,-10136.10781188519,387.2149607647489,87
839313,-10130.270431926869,473.3307258442179,89
839734,-10071.29100845813,602.1656108998401,89
840074,-10036.374475724908,649.7664065012758,88
840354,-9966.10618860618,737.1698836941201,88
840674,-9920.268705690225,793.5873026348114,87
840914,-9830.253868627779,899.4047355493425,86
841054,-9794.951469583832,937.7940650790694,86
841334,-9722.686542726473,1021.5901291053743,86
841574,-9632.564018559184,1150.7525487084322,85
841934,-9590.760194040315,1233.4897244856825,85
842114,-9564.265441913893,1303.3182867633025,84
842334,-9543.51383229558,1391.0358488489483,84
842654,-9536.976501133737,1517.456825357123,85
842834,-9557.05505885779,1631.36403109812,86
843274,-9625.416410543343,1780.9191232739604,88
843634,-9728.339831149493,1913.2851668452995,90
844054,-9821.486450850447,2001.4424537720529,90
844254,-9893.589832072576,2064.1010718252496,91
844414,-9955.512593235324,2114.3760322924763,90
844714,-10076.63012212057,2212.0005384204537,90
844954,-10179.284339942573,2291.291846666395,91
845134,-10259.917188876349,2352.83324470725,92
845194,-10286.079903266507,2373.5579250603696,92
845554,-10449.876173208082,2505.219544195282,94
845734,-10534.937523271397,2581.773882579243,94
845893,-10653.703948605385,2706.202722537615,94
846314,-10776.988609330298,2863.3360812808924,95
846574,-10860.560322725183,3002.8092640804653,94
846814,-10921.854914102327,3152.1175795485224,94
847234,-10969.505035089393,3408.49516431349,96
847514,-10968.365359044761,3562.6986050614614,98
847714,-10955.344555251457,3692.4308626868356,98
847994,-10929.872785687166,3874.7936575635968,98
848154,-10912.086969795155,3978.888156712473,98
848334,-10889.567544302532,4096.968110453497,97
848594,-10845.565155489978,4303.447624640228,95
848994,-10798.64632829268,4492.136849702048,95
849274,-10741.053327620431,4682.575937794715,93
849494,-10689.131688038373,4832.175882123283,93
849674,-10640.974504069252,4955.020847963013,92
849914,-10538.374084865784,5198.368652512946,92
850254,-10432.897606197394,5443.031098441446,91
850634,-10348.302850328524,5636.772491229582,90
850954,-10248.093913596138,5872.4208924526,90
851154,-10190.231710139742,6009.785245219869,89
852074,-9952.097499127649,6689.9036889821655,89
852314,-9934.863568414494,6757.933032887381,90
852533,-9900.98797108686,6877.031495957633,89
852854,-9799.630411844038,7064.527216400361,87
853214,-9690.223488650503,7158.346858039646,88
853474,-9580.785162958873,7212.543286610287,89
853714,-9450.155532763747,7245.481102492416,90
853874,-9288.876355285636,7264.612932305163,89
854334,-9042.589656318667,7306.955132436398,88
854474,-8968.839595981706,7331.973697549022,88
854734,-8835.90821757688,7390.302495199865,88
854874,-8767.46607809575,7425.411946110487,88
855114,-8596.3068858405,7524.858066731305,90
855474,-8482.085595206701,7594.453301955776,91
855814,-8314.96903777027,7699.70089684799,91
856014,-8181.929972260598,7781.374681187359,92
856334,-8039.827506703889,7859.194275652404,92
856494,-7948.426246844954,7903.407505529892,92
856794,-7684.954972506386,8012.3656975046615,93
857274,-7467.8057580776085,8071.291232487086,93
857434,-7361.064023328134,8088.78986279556,92
857594,-7253.15571322476,8099.17237745407,92
857794,-7114.400434472173,8101.402314289924,91
858054,-6932.324795223021,8087.968714920706,91
858274,-6778.13033089678,8066.310756310911,90
858454,-6652.350973828842,8041.399848347204,90
858754,-6377.119738457007,7960.327244616394,90
859033,-6255.638769337402,7913.632768050514,90
859353,-6044.017353162972,7814.262872124591,91
859574,-5889.266530424974,7727.492007994326,92
859794,-5661.483551397002,7584.397932417654,94
860114,-5562.674547027591,7516.561506689836,94
860294,-5450.80886313388,7437.656064754618,94
860614,-5170.956208455104,7225.5275855981345,95
860894,-5088.524141148925,7154.725366144014,95
861214,-4911.343657135614,6980.851630103147,94
861414,-4807.195329412279,6863.301105508687,93
861554,-4737.294985716738,6778.078209810141,93
861734,-4647.764755604055,6667.406000579594,92
862034,-4426.182596768762,6387.266130361357,92
862354,-4322.87330985189,6245.688620718309,93
862634,-4179.3126700366965,5980.301464480761,93
862954,-4109.398876686523,5814.418790583246,93
863194,-4032.862521101951,5635.569171422813,92
863354,-3979.693578282269,5516.96873500103,91
863734,-3829.0437520823043,5191.193306421893,91
864094,-3695.8791065361806,4891.499834393263,89
864534,-3601.103790519784,4627.10876140858,88
864594,-3585.772292050974,4579.875879274405,88
864894,-3459.6430043151645,4240.805970884914,91
865234,-3382.6534742348517,4095.1948028447787,91
865553,-3235.516823751215,3871.4274994145053,93
865633,-3195.624407898424,3818.384166587203,93
866454,-2689.8104485963718,3309.689524807695,91
866594,-2612.8837235122483,3243.324782904846,90
866854,-2443.5821113486168,3107.225686218662,89
867074,-2294.493673279077,3000.1339608894614,90
867254,-2169.9078208302303,2920.7843208802324,90
867474,-2022.1744030590846,2835.6735855194324,91
867754,-1840.7179571738054,2743.724913714546,91
868014,-1619.786364244553,2647.5675882227088,91
868294,-1516.5309059021397,2605.75478728211,92
868554,-1372.6830805034112,2551.2038649429146,92
868714,-1287.4063562304063,2521.3394999360057,92
869034,-1123.6728912850213,2468.92430693838,91
869234,-953.3078876835069,2424.0604512429986,91
869594,-846.5841057774934,2400.5225164211483,91
869714,-788.932803297885,2390.0188350472345,91
869974,-665.782728987084,2370.860046013368,90
870274,-527.6690696747338,2354.716406047361,90
870434,-455.73618055363875,2347.9592274429256,90
870614,-376.68717578257866,2342.368624192389,90
870774,-308.8956321634152,2338.586215735987,90
870994,-272.87983226131104,2336.620978495451,90
871294,-154.10890373849406,2333.8884818663723,90
871454,-93.33476508618233,2331.7662021794354,91
871614,-33.92462315399559,2331.1066298957367,91
871954,132.36634313060554,2331.6674615403954,92
872253,187.58578421930403,2332.5693073430484,92
872413,242.07387160638316,2332.789154785639,92
872774,369.5716892070734,2336.8272864156284,93
872894,409.92625597733604,2337.540687273786,93
873154,515.5417942927387,2343.0505027287445,93
873414,574.3686485479764,2345.9489882700286,93
873674,658.7345505965974,2350.7857817866557,93
873834,711.2259982450458,2354.6130423957857,93
874094,794.9099019336043,2360.181189614032,93
874394,890.7306865003486,2368.863196583251,93
874574,948.2428993770179,2374.637741589455,93
874674,980.2160644603039,2378.4739786203154,93
874974,1111.7161379599866,2395.8155664823894,92
875334,1185.7039985830002,2407.382609338259,91
875654,1283.3329779438795,2427.322077459374,91
875714,1301.1726224103488,2431.6518679058017,91
875974,1376.9686778274972,2454.4763719135685,90
876254,1453.792218995605,2486.462986651487,89
876474,1537.5927862107387,2535.894403123422,89
876774,1586.297352169883,2573.1081808775193,89
877034,1645.5370020010357,2628.350048042582,89
877274,1698.391889883843,2683.1073382138084,89
877594,1764.0252780850724,2759.352064937869,89
877654,1776.5570016957115,2773.772741182295,89
877934,1833.4141454775115,2841.833487585606,89
878214,1916.1648008653217,2942.244288961194,89
878614,1976.6293578136606,3012.3016751031355,90
878793,2015.6872360488164,3056.927700556538,91
878993,2059.81523485375,3104.9143624686963,91
879194,2108.9639988869044,3154.848308777928,92
879394,2153.6259300272304,3197.8635608034224,92
879614,2204.0399800973964,3243.508095586053,92
879794,2241.922306556923,3274.731954124258,92
880094,2324.704364442829,3335.519542431203,91
880394,2391.8318625453917,3373.5050528067454,92
880614,2451.497757607093,3400.4305233966174,93
880774,2496.635289319524,3416.5427309086035,93
881114,2625.0708584097906,3447.4345517105444,94
881374,2674.1523142579263,3454.9185808277703,95
881654,2759.3976360328365,3464.677428889505,95
881874,2828.2166654029593,3470.0571311632557,95
882094,2896.304341071463,3474.7548350769434,95
882334,3012.4953421786995,3479.1878094393865,94
882694,3094.7165384640202,3483.391959937508,94
882954,3188.926549602856,3486.469914001557,94
883234,3304.484907691587,3493.0475941273007,93
883614,3454.0624259437914,3501.2674501790475,93
883814,3541.986385817395,3506.687531372624,92
884034,3644.0932216493716,3513.027411212315,92
884274,3782.314568066566,3520.2287579348335,92
884614,3938.22749292556,3527.519838918735,91
884834,4057.976551857779,3532.536100958127,91
885014,4159.302678646581,3536.780630376074,91
885213,4274.129683033692,3542.6763121417553,92
885453,4508.60703566991,3550.761551823465,93
885854,4681.282763902857,3551.8069604619595,93
885994,4766.083887603758,3548.8456399685597,94
886214,4898.108917017102,3540.6975353788066,94
886474,5039.780634154434,3525.1371830897488,94
886654,5145.337840706549,3508.715363917863,95
886834,5249.38298451387,3489.5161959641705,95
887154,5509.6102559643305,3424.533373668982,96
887514,5697.123929250521,3364.2123795564844,98
888014,5901.7369168798305,3287.02089496519,99
888194,6062.002058261615,3216.3308358488152,100
888614,6266.556714127636,3117.2077166306767,100
888914,6387.494774490118,3054.9663673862974,99
889234,6645.985632564365,2919.9979403670877,98
889574,6752.256239974637,2863.22155442494,99
889774,6855.749498603103,2807.957231227587,98
890074,6988.330886428204,2734.696221117364,97
890154,7020.245719748203,2716.6008235213803,97
890374,7106.343531984208,2669.7268784327352,96
890634,7241.65291324956,2593.540453516035,96
891114,7345.047461194912,2535.449426195319,95
891274,7392.2623904856255,2509.744359533804,95
891434,7438.063967714657,2484.0886482138453,95
891674,7506.766333558205,2445.6050812339076,95
891853,7557.440609990787,2417.6565981259782,95
892113,7630.333676677823,2377.611613059689,94
892414,7741.378272608533,2315.7157512062063,93
892794,7826.062732782858,2268.891161459117,93
892954,7865.627614088214,2246.9909293303685,93
893194,7932.9166278700795,2208.556717691987,94
893374,8023.739073284966,2155.1499446303255,93
893854,8139.458947053001,2085.3079027421463,94
894114,8187.207808679106,2054.6314261939665,94
894474,8297.75885119425,1978.602043723668,95
894754,8346.041645155748,1942.9541572888238,95
894954,8392.911087055565,1907.355626195537,95
895214,8451.57192244267,1864.9774904214507,95
895474,8509.550759469714,1823.3307083489844,96
895694,8570.988943638626,1779.440509830103,97
896014,8625.409722840686,1737.2104400806872,97
896334,8685.82042125864,1684.1581308316536,98
896514,8717.241701163071,1651.9292126188534,98
896714,8749.196913402895,1614.7288845193889,98
896874,8771.406727235619,1582.1140999958666,98
897214,8813.376540666692,1487.2534929950627,97
897634,8809.724245391499,1382.6654404306194,97
897874,8801.670378251956,1354.6451759047693,97
898214,8767.081380066167,1275.9012796047798,97
898314,8755.666876467869,1252.9511356487073,97
898553,8726.206330615145,1199.4995104343184,97
898753,8700.550619295185,1153.6979332052867,97
899054,8656.117512019182,1076.7128763578758,96
899254,8605.833575130224,994.2718326299648,96
899514,8586.275470131002,960.993002589842,96
899834,8530.041992945977,870.2692678580676,96
899954,8507.55847314028,834.2624443776944,96
