date,x_rotated,y_rotated,z
639154,8603.540803342254,989.3991334264143,96
639434,8541.990428879668,888.2480019274755,96
639614,8499.31616105624,821.1070541702803,96
639954,8411.724208962974,683.3658115140188,95
640114,8326.622450023906,556.1506763080357,94
640554,8210.942925219771,384.0133835993107,93
640994,8099.404745917567,208.9013207425516,91
641174,8043.9026224341615,118.85958437083978,91
641354,7986.255793187455,28.185204980622377,90
641514,7932.512509156629,-52.01242230087446,89
641674,7880.815220205989,-134.40411068722835,88
641894,7813.068528739554,-250.90469349843872,87
642233,7699.147843387997,-413.19787711694914,86
642414,7624.787566108894,-496.21323210007847,85
642574,7560.52715104952,-553.4023836622148,85
642814,7458.344030610794,-622.7104632590755,84
642994,7382.884486162811,-656.1597854002326,84
643254,7220.963689244463,-693.6651920148415,83
643574,7083.424341187331,-701.597892438979,82
643794,6966.214830750866,-694.6746949664121,83
644054,6824.789890321317,-672.0475823689458,83
644154,6769.332648946566,-659.4979059148445,83
644374,6648.722123131519,-628.3996573690191,83
644634,6503.896167323388,-581.5974936982941,83
644814,6403.2699917381115,-545.5368116875353,83
645014,6290.170424305483,-501.9651712943584,83
645214,6175.657504811173,-458.34417555962455,84
645474,6039.558438080916,-404.77138362983146,85
645734,5894.445326645176,-345.93104976403407,86
645894,5811.4613741601415,-311.1939855535745,86
646134,5694.902459585644,-265.3789287139831,87
646334,5560.454545203121,-225.30701438250088,87
646774,5428.586558236177,-192.40057104254024,88
646934,5373.129316861426,-179.85089458843947,88
647214,5282.23956326152,-168.894038718785,88
647414,5223.5114196893965,-168.9658201367053,87
647654,5158.685669796535,-181.56034874353443,87
647814,5122.028250454194,-197.9686883048602,86
648014,5079.22386944956,-228.3131271167757,86
648174,5049.920366043237,-257.00641358095766,86
648334,5025.440206498907,-289.4058238947916,86
648693,4982.362119521296,-388.37187071060316,87
649054,4970.58417568864,-462.2520442287725,87
649234,4968.906094075714,-510.30601432594926,87
649534,4975.295329256962,-610.9994980962447,86
649794,4983.945933728086,-667.1970695943454,86
650114,5006.415973923224,-773.4048720084284,85
650314,5034.530445943358,-900.3283783539002,85
650614,5043.665627408319,-962.9107118003469,85
650814,5047.138424204821,-1045.8139064457296,85
651134,5009.947042571161,-1280.1252402138157,83
651414,4983.205513736955,-1357.0205627998441,82
651814,4872.439067056197,-1550.5555578000215,81
652134,4813.68399421888,-1612.1821869134299,81
652414,4717.688214362272,-1686.6590977631813,81
652614,4639.639766076979,-1733.4612314779793,81
652754,4580.606514033784,-1762.5314078311526,82
652954,4492.960733366059,-1800.507941784964,83
653274,4276.740294005127,-1853.098070160599,85
653614,4168.149985541691,-1862.7492311174897,85
653834,4044.2102257659835,-1866.2040750705298,85
653994,3952.194275732005,-1867.2360340543912,85
654294,3774.695203637064,-1864.575318843233,85
654354,3738.630048393403,-1864.023433664379,84
654654,3556.2089217533544,-1860.4832987269315,84
654814,3455.1295716723366,-1857.6610678364702,85
655094,3274.8531507955886,-1853.488289880517,86
655333,3063.482984561844,-1848.229694410317,86
655694,2859.910932338127,-1842.535877287838,87
655974,2567.930343246971,-1835.8773794105894,88
656274,2468.9463435876974,-1833.835857563304,88
656534,2282.3345161041607,-1828.734304539505,88
656694,2166.390291704707,-1826.1005185935396,88
656914,2005.21880133144,-1821.8873617177605,89
657074,1887.8612248703048,-1819.2042204302384,89
657314,1602.9967514291136,-1811.3791471990917,90
657734,1390.8952314937499,-1806.8025500889541,91
657994,1192.2452338151404,-1801.9881526927643,90
658154,1068.5028954056593,-1799.789588399078,90
658354,912.8861025960058,-1798.600557012889,89
658534,772.134184104788,-1797.2230806822042,88
658814,441.79566798199994,-1794.8853968296523,86
659094,330.0421444260348,-1793.8130289700384,86
659414,74.02799989542599,-1790.5331203950075,85
659614,-87.9735548625734,-1789.8286660026545,84
659694,-152.30575133986775,-1788.2896739926666,84
659914,-331.2675308380471,-1786.9929555016336,83
660174,-544.1497598165867,-1784.5117088132401,82
660414,-741.4851161166278,-1782.5733708819703,80
660734,-1004.6153762972016,-1780.4600376608375,79
660934,-1284.7058612179555,-1777.754440341025,78
661354,-1580.3432188172076,-1774.5059342640889,76
661674,-1776.9965767571864,-1773.2989500344381,76
661893,-1955.2270025537466,-1771.3202331833425,75
662114,-2134.188782051926,-1770.0235146923094,76
662354,-2442.59566354787,-1767.744162603045,76
662734,-2600.3571621208243,-1767.1877742353618,77
663014,-2842.287141376173,-1765.8147711375793,78
663354,-2980.795643420977,-1760.9779476650253,80
663514,-3066.180054798826,-1754.4585693466424,81
663754,-3184.5067852476327,-1739.0059041624286,81
663914,-3257.5568943810695,-1723.7192578463469,81
664194,-3375.1926500480827,-1688.4796637985896,80
664354,-3434.396394192312,-1661.648400703002,79
664614,-3556.4426981454044,-1570.3593011818139,81
665074,-3675.9718796791067,-1406.9892465148603,83
665354,-3706.702184801745,-1354.9733994385167,83
665594,-3758.6641733477027,-1262.5940091701798,82
665774,-3797.8656144187003,-1189.7637474793337,82
665994,-3849.9756689893284,-1101.624413396042,82
666194,-3905.939913434279,-1022.5484793597891,82
666414,-3980.129668656421,-938.5908696982547,83
666674,-4082.9723314229195,-844.4346871338772,83
666914,-4235.372050609659,-730.8594891732174,84
667314,-4456.640154508077,-624.0773455479894,85
667654,-4585.5333713269865,-587.0295567060974,86
667934,-4759.169277125874,-554.7871588827376,87
668094,-4860.0018504991085,-544.8981676838681,88
668293,-4987.104825367345,-537.6294828204043,89
668593,-5186.050955095295,-541.2951977943042,89
668814,-5346.885934499396,-547.7068590519161,88
668894,-5401.472732569589,-550.7534106178701,88
669114,-5551.633538498742,-555.4152088446347,88
669334,-5690.38881725133,-557.645145680489,88
669514,-5817.056570467287,-558.1745748270528,88
669814,-6031.352151507508,-555.643972797103,89
669994,-6160.747898163716,-553.2479871371901,89
670334,-6497.076333502397,-540.0880637850204,90
670694,-6735.735410560372,-526.0936028152158,89
671054,-6946.0287357016,-510.25954455318185,89
671354,-7278.888847476681,-478.82475508226395,88
671694,-7431.81802576591,-461.45620799907084,88
671894,-7586.061845433708,-441.21160145095763,86
672054,-7707.897278365941,-424.92887188201115,86
672354,-7936.653914570414,-390.7616157379413,85
672514,-8149.033613711655,-353.6285658675684,85
672874,-8329.686924477395,-319.7260392747435,84
673074,-8480.758552630932,-289.6866789779728,84
673454,-8812.236714842425,-218.67803177996743,83
673714,-8961.06492654955,-185.1793243413271,83
673954,-9127.33793999069,-144.70359085566082,82
674114,-9229.772310370101,-119.90036999679867,84
674474,-9457.10661809116,-65.26418662912224,85
674853,-9675.862102759018,-8.097431187423439,89
675294,-9777.318342729028,24.454548339909287,88
675474,-9857.524946432253,57.67954980557443,88
675894,-9954.534732429262,116.25515412012591,87
676094,-10023.860764869583,177.40170942852703,86
676414,-10066.727950870409,226.30369675389832,86
676714,-10109.536805107944,297.13731870611366,86
676934,-10128.812227712458,352.9983792350487,87
677014,-10133.774661177391,372.98272946481893,87
677314,-10134.568819875201,451.54715724204357,88
677534,-10121.28778971948,507.6863969768567,89
677794,-10089.969693731064,573.8088354048243,89
677994,-10056.417157717966,622.8723384094984,89
678154,-10026.718811579189,662.8724413671332,88
678474,-9957.913231863698,748.9119218398523,88
678754,-9895.155903127388,823.8420071853444,87
678954,-9817.771500358696,912.4120597320868,86
679154,-9763.987837408044,973.5047565101032,87
679434,-9688.60007437798,1065.6822222233839,86
679714,-9624.272351133588,1165.321290977528,85
679874,-9573.68330577356,1276.760729640691,84
680274,-9546.152091474447,1376.2696852136264,84
680494,-9536.12401067264,1460.824032206743,85
680754,-9541.880602835381,1559.3728102137372,85
680974,-9563.529555067518,1648.5710325460834,86
681334,-9645.530873954322,1812.753198754307,88
681814,-9798.150440583651,1980.8164841020466,90
682134,-9860.607134081793,2036.0628544559377,91
682334,-9933.491224347097,2096.6261220873894,91
682514,-9995.413985509846,2146.9010825546166,90
682834,-10127.640909522319,2250.573839661774,90
683034,-10266.786527818529,2358.7334296617596,92
683334,-10348.052019770812,2422.4195334659153,93
683574,-10457.427510510324,2511.8510828514113,94
683874,-10588.963459741006,2635.310768822112,94
684054,-10663.933924006324,2717.1730280619026,94
684274,-10750.6868053372,2826.3331745476544,95
684494,-10867.815527978088,3017.920915106685,94
684854,-10919.324342028303,3143.538756495319,94
685094,-10956.00866067991,3288.4499733319303,96
685314,-10971.008121412457,3426.2360980968456,97
685474,-10969.549887242121,3528.7781555811016,98
685674,-10959.35578757218,3658.609123889589,98
685974,-10932.70846623226,3854.374085681547,99
686274,-10898.895673900817,4052.7189748890855,97
686394,-10882.68025251689,4132.104490629312,96
686574,-10858.11483194408,4247.990383265477,95
686814,-10820.613868606446,4410.122051204685,95
687054,-10775.265435917228,4574.102292857853,94
687234,-10736.31971801982,4696.561392386861,93
687434,-10652.537073692221,4927.830647821896,92
687794,-10590.72196967839,5077.085104759567,92
688033,-10520.664553580522,5239.494951904653,92
688213,-10467.535959724739,5362.873850079775,91
688514,-10371.329278891346,5585.218795070709,90
688714,-10282.050268763422,5791.532290389309,90
689154,-10149.248973583877,6109.532001078856,90
689474,-10099.579726869963,6235.154315700393,88
689634,-10058.98285662482,6344.11253763109,88
689894,-10003.642248820717,6510.573996016725,89
690134,-9961.080141335036,6655.548017849525,90
690414,-9900.157906702128,6880.540198441059,88
690674,-9874.394508277326,6949.686762358616,88
690974,-9790.073458381432,7074.806547142855,87
691174,-9650.492588477015,7181.723247226267,88
691534,-9542.1311038779,7225.3442130050735,89
691734,-9435.1919477622,7248.496251560275,90
691994,-9287.463003223955,7264.5635769636065,89
692154,-9195.832919500699,7274.807002019176,88
692354,-9035.424185327147,7309.535059851978,88
692694,-8767.46607809575,7425.411946110487,89
693114,-8568.860932569867,7540.880539981909,92
693974,-8125.624713657654,7813.370272347009,91
694134,-8027.59191514259,7865.13483952674,92
694354,-7889.442350143316,7931.064329821383,92
694593,-7732.237209982118,7995.62084697417,93
694833,-7457.813582962724,8073.772449219552,92
695154,-7328.3595045432285,8093.308098186483,92
695434,-7122.880546842263,8101.698446339265,91
695714,-6915.413925824398,8085.963098760344,91
695914,-6766.872869744883,8064.502561516776,90
696114,-6547.139254667624,8015.084564743547,90
696414,-6402.263943517936,7969.695753134504,89
696574,-6289.115020743751,7927.537464803008,90
696794,-6135.817928987261,7859.920886517782,91
697114,-5825.486219126534,7689.887860740678,93
697454,-5695.345669114075,7607.514095241859,93
697654,-5566.815892529523,7519.536276837869,94
697914,-5350.783928069014,7364.116875438516,95
698354,-5129.740174802015,7190.126475871074,95
698534,-5023.388809552091,7095.140228921964,95
698674,-4944.7615767786765,7016.687961482487,94
698974,-4786.152090933455,6837.802436635129,93
699134,-4632.810147024236,6649.90286708229,92
699554,-4492.52488263932,6473.072313736852,92
699674,-4432.221871326211,6396.675017799293,92
699934,-4310.112762376929,6226.139492140817,93
700194,-4208.185425023643,6044.988124770683,93
700354,-4155.115192887074,5923.560984225536,93
700654,-4059.0566379902043,5695.917064844576,92
700694,-4045.9595795460777,5665.743118133695,92
700974,-3952.0367539907775,5457.984838299391,91
701213,-3869.846990159479,5278.937797772732,91
701453,-3786.2438742664986,5099.841401904516,90
701614,-3726.6004352370883,4964.033964034769,89
701794,-3671.2464077342793,4826.961240128011,88
702074,-3593.99665129155,4607.7570541973155,88
702274,-3548.051511226677,4464.645055733108,89
702494,-3485.3031888680252,4296.1824544200135,90
702674,-3420.589629268837,4163.735653009023,91
702914,-3252.418716728107,3893.9513981400296,92
703254,-3149.4952961219574,3761.5853545686905,93
703574,-2966.037737265145,3564.851208833134,92
703734,-2868.848482745374,3470.8924476349835,92
703894,-2768.7338134191255,3379.661679877083,91
704234,-2486.310207746502,3139.8494471639156,89
704614,-2296.5396683592644,3002.3280219943185,90
704794,-2167.812470408486,2920.0036118370563,90
705074,-1917.9497907289997,2781.091260682142,91
705394,-1718.1197680418588,2688.5009694370183,91
705574,-1578.6600648528454,2629.858056937448,92
705814,-1390.1772375789837,2556.7675389282585,92
706054,-1200.6669245541627,2492.839131649222,91
706254,-1041.7074481292152,2445.5434145629306,91
706534,-815.6877817867233,2393.7832906601748,91
706694,-684.8383041490082,2372.233019155224,90
706834,-570.0202761836273,2357.6104183557427,90
707114,-241.10408854425174,2334.803807279585,90
707574,31.138927024917884,2330.2496362458114,92
707674,111.79870522388633,2330.2630859004444,92
707953,452.4255285108994,2338.886731150449,93
708374,694.1670628217524,2352.3786023711023,93
708594,961.0124232737097,2375.606895577126,93
708994,1238.3435122561186,2415.4499261324336,92
709334,1358.9809673363582,2445.906525282096,90
709594,1494.7390498645475,2504.136612249825,89
710394,1827.4646051814448,2833.5507965817424,89
710734,1953.077973337177,2986.2376713960903,90
710914,2080.3918491822,3126.8370206738095,92
711254,2165.376944594694,3210.1888866261042,92
711494,2339.232727792099,3346.3328055090897,92
711834,2440.1415857720826,3399.412014067389,93
712174,2633.7483921461076,3452.7918279079313,95
712334,2731.812593159266,3464.9331820190196,95
712634,2954.4491969666383,3478.3846743198465,94
713034,3168.4082670376933,3486.478890423288,94
713214,3285.3306218465495,3491.593863145793,93
713414,3416.4852079553357,3499.041986576095,92
713654,3656.1313918444444,3513.3145668399243,92
714094,3958.0637771306597,3528.242216198623,91
714413,4098.380473969599,3534.662853877966,91
714593,4225.927646911845,3540.1143375696374,91
714894,4456.214298704575,3549.760995337699,92
715014,4522.058557926664,3550.999352109518,92
715194,4640.246198772532,3551.8249133054214,93
715434,4802.099687505861,3546.8804027280235,94
715674,5082.033129980214,3519.4164666580027,94
716054,5259.958447305704,3488.4393548716544,95
716394,5599.9571008071125,3398.029645120829,97
716634,5687.378530843419,3368.7979231324266,98
716834,5832.689063645385,3315.6109975133554,98
717094,6018.82976378972,3236.2344282389345,100
717274,6146.933295143723,3176.573006410135,100
717654,6412.540268867935,3042.7711547448243,99
717814,6524.414929183377,2984.383995374768,99
717934,6607.784747979134,2940.435465092599,99
718274,6842.544753054132,2814.786191249943,98
718454,6966.112096173751,2746.7927230757246,97
718714,7143.813062867821,2648.6073553471615,96
718874,7252.762308376786,2587.4922025368546,96
718994,7334.669419769305,2542.1796755345613,95
719274,7524.112424609108,2435.801351063518,94
719554,7809.3986400920185,2277.9635379278875,93
719934,7968.97280669201,2187.4865499479697,93
720054,8045.957863539421,2143.0534426719655,94
720334,8199.681200526458,2047.1204678115485,94
