date,x_rotated,y_rotated,z
760014,-9652.30150221339,1821.4800878321805,88
760214,-9707.879880347618,1891.3445557967245,89
760433,-9778.273777458726,1962.4339308784536,90
760593,-9835.857771753315,2015.3875294443742,92
760774,-9912.151853818934,2079.607565583922,91
760994,-10000.23732937184,2150.6072064042687,90
761174,-10075.948123760507,2211.2691847188344,90
761414,-10233.02312078457,2332.7905627141918,92
761854,-10408.610784213435,2471.2317865299037,93
762194,-10530.796177769467,2578.7991124312093,94
762414,-10627.837366264568,2676.997929814405,93
762574,-10694.525139526022,2752.910648758129,95
762814,-10786.388520346503,2877.8150892886056,94
762974,-10842.007277400557,2966.78448775663,94
763334,-10930.761271702966,3180.7301081730525,95
763534,-10968.248725474112,3383.687470221726,96
763934,-10968.118582336978,3569.76536536987,98
764194,-10949.37706211193,3741.750118821024,99
764294,-10939.990600750356,3807.930889012279,99
764454,-10922.788072535295,3915.583445986138,99
764694,-10893.08522320769,4077.2798922730667,97
765014,-10832.185414651145,4362.413568498405,95
765454,-10742.614745706784,4678.385236951226,93
765854,-10637.070958853374,4965.497600071733,92
766174,-10586.087070760892,5088.24385522835,92
766334,-10539.836792269021,5197.004655792821,92
766714,-10401.38208884275,5514.806945116141,90
767013,-10334.447508917585,5668.83539057425,90
767273,-10258.87577417593,5847.326042733226,89
767574,-10147.638200155969,6115.136053984027,90
767934,-10065.277884311783,6325.936382195455,88
768174,-10014.136953772899,6473.440976102279,89
768334,-9963.471623806121,6647.848614522612,90
768714,-9925.782215523992,6795.115408143383,89
768994,-9877.566699791585,6939.892008609958,88
769134,-9845.714671467776,7001.043037151261,88
769294,-9799.630411844038,7064.527216400361,87
769514,-9717.036798902629,7140.179679025742,87
769754,-9610.909754328197,7200.859580227842,89
769994,-9490.025522540174,7238.382939685913,90
770174,-9392.544609203966,7254.082351621983,90
770434,-9244.865020007279,7268.736324963633,89
770594,-9155.28093136421,7281.173811124061,88
770874,-8998.232833649412,7320.97198952664,88
771054,-8898.499527445058,7360.649031169743,88
771314,-8753.767779131213,7432.716506704948,89
771354,-8732.123300131976,7444.696345136733,89
771574,-8612.248601251451,7514.094158994976,90
771934,-8413.34732367623,7638.042865236488,91
772134,-8301.221383464175,7708.418809504134,91
772234,-8163.161552726284,7792.0398782405755,92
772594,-8030.46797460751,7863.820198148172,92
772894,-7788.878979554229,7974.250073947911,92
773354,-7532.680863312026,8057.283351818575,93
773533,-7405.856067649668,8082.571119715347,92
773753,-7144.812181469108,8101.756778102552,91
774134,-6877.352130842106,8081.80380041495,91
774534,-6671.307838307654,8045.599525612423,90
774734,-6438.616254389207,7982.285808508431,90
775174,-6211.003767462268,7895.09317238052,90
775354,-6086.4089385916905,7836.261814936453,91
775634,-5844.196306897562,7701.154298314305,92
776034,-5635.904124683792,7567.2313098895165,94
776214,-5520.579093648212,7486.082451507884,94
776394,-5405.936060972694,7405.664946827869,95
776574,-5292.854446383527,7321.056741304367,95
776874,-5073.421466544437,7141.462288831755,95
777174,-4937.25959481799,7008.643070764675,94
777474,-4778.699464314323,6828.344193855637,93
777634,-4655.850025241692,6679.008949122387,92
778074,-4387.604822294539,6337.098856998974,93
778354,-4296.719571883462,6204.445657800026,93
778594,-4204.290856229495,6034.946594314241,93
778874,-4112.6608024621655,5822.315615276387,93
779054,-4054.4800708359935,5685.144180686516,92
779314,-3966.547164496586,5488.20814035183,91
779574,-3875.0562003321957,5291.855387694093,91
779774,-3805.380207268074,5139.424236053333,90
779954,-3716.182014891655,4938.198784192045,89
780333,-3586.988222746429,4585.578642862688,88
780794,-3456.3317231979654,4234.322498253455,91
781074,-3384.0174709549765,4096.657510248017,91
781414,-3230.110192212271,3864.1633177398703,93
781534,-3165.0825477202816,3781.233193829295,93
781854,-2900.3684733329187,3500.29466172442,92
782234,-2659.605099387395,3283.163370183178,90
782534,-2510.377571714916,3159.7934184738597,90
782894,-2179.6038638957752,2926.7832165178556,90
783214,-2010.3830095717956,2828.893980838633,91
783434,-1836.5272563303172,2742.163495628194,91
783694,-1560.5332647587672,2622.149677188803,92
784094,-1178.982066635102,2485.7140395775264,91
784474,-976.5048083473628,2428.408194532888,91
784614,-857.1595685693276,2401.599357513664,91
784954,-562.2715175151563,2356.6322879463405,90
785154,-387.31199391596954,2342.032113223223,90
785314,-250.99755297602337,2335.1492946704816,90
785514,24.07216671650953,2330.4964129535947,91
785914,283.84179043832745,2333.4532003022396,92
786114,449.5988243875362,2338.985441833562,93
786354,736.03369233681,2355.8693520110664,93
786773,924.7992020053787,2371.918724570936,93
786953,1039.872983100274,2384.8811666450256,92
787174,1182.0965854164608,2405.385969599628,92
787394,1303.999326533712,2431.5531572226887,91
787554,1386.2294992407633,2456.2755902859726,90
787814,1500.5405241359445,2508.179247068643,89
788074,1650.5084118877003,2628.8839803779742,89
788354,1718.1877951691172,2702.9346459971775,89
788634,1817.8582963772822,2821.858113777567,89
788934,1961.9035730981639,2995.835003778522,90
789254,2048.0642202862864,3092.5890366460144,91
789494,2139.048211336404,3185.6369456638545,92
790434,2608.8419873712296,3448.7088141692875,94
790734,2835.382136394481,3472.6370585788354,95
791114,3041.5924477970657,3481.709405091679,94
791374,3303.7535539899677,3492.365595767238,93
791734,3450.504368118809,3500.6841625020984,92
791994,3628.496993629317,3512.156967907757,92
792214,3780.9012160048846,3520.2781132763907,92
792374,3979.3134133974418,3528.915238136955,91
792714,4138.053042379798,3536.107608437743,91
792934,4299.619375485519,3543.2012680554167,92
793273,4648.04431278256,3552.2601349577008,93
793654,4860.729120394872,3544.1254800225806,94
793894,5045.434042401162,3524.9397617235213,94
794094,5291.536769656536,3480.968775409062,95
794454,5460.587131879482,3438.980979178601,96
794674,5629.341362053088,3388.513070578049,97
794794,5720.222139231263,3357.0379321432324,98
795094,5946.371918754963,3268.481299295196,99
795274,6080.1288583556925,3208.62245610017,100
795494,6241.511219749819,3129.4029292721502,100
795754,6431.299711980519,3032.918069232878,99
795854,6503.560135649049,2995.0177899298897,99
796074,6664.063077316887,2910.8762085567614,99
796354,6866.85889373033,2801.9089802484073,98
796554,7010.549676682657,2722.599719159004,97
796734,7141.035714086014,2650.1194180919565,96
796994,7327.701370144009,2545.2531563657076,95
797174,7554.663261208981,2419.1686608707732,94
797434,7636.570372601498,2373.856133868479,94
797694,7806.621291310211,2279.4756006726825,93
797954,7964.149462830015,2191.1926737976232,93
798234,8118.702864201786,2098.7684014206316,94
798454,8281.924822888142,1991.1831226758636,95
798794,8372.253714887464,1923.642828997386,95
799074,8526.116141477441,1811.4316277568505,96
799434,8595.787661308661,1760.178536880221,97
799714,8667.357110195397,1702.4913287136894,98
799793,8686.55177496026,1684.8401291917162,98
800113,8778.859353854748,1572.6558572163738,98
800574,8814.641826703702,1482.9640814684608,97
800734,8817.096114170978,1411.4170586580885,97
801034,8804.694503741546,1360.1998734683825,97
801354,8744.203017528014,1228.5876396309532,97
801734,8683.186575400821,1122.4650982453509,97
802234,8610.271052681495,999.7771748520213,96
802394,8544.283200667638,893.1207011310269,96
802774,8486.537660737818,799.6196176174454,95
802954,8439.425915363121,726.9733276381938,95
803294,8327.353803725524,556.8326746680983,94
803554,8266.929625697012,467.6703580226762,94
803894,8161.587763398658,307.9077464781886,92
803954,8143.591076485788,278.8196172815537,92
804154,8081.358703663141,178.39983948423486,91
804414,7996.790877059464,46.213294391587276,90
804614,7928.806385306975,-56.83576616286882,89
804814,7864.963239056419,-162.8595968653577,88
805034,7793.559779081888,-282.7701714768802,87
805314,7631.419104765023,-488.6618947978341,85
805674,7540.879311788916,-568.9896352605389,85
805914,7432.410140084957,-635.955587727872,84
806174,7303.530372920681,-679.5675770849481,83
806333,7218.818983481163,-694.297835033347,83
806653,6979.616997666064,-695.8502467420412,83
807034,6824.107891961255,-671.3162286673265,83
807254,6700.571951339731,-642.9459735617511,83
807494,6578.01414112761,-606.8269597877045,83
807694,6465.448506030374,-568.2267292811918,83
807934,6250.358766292344,-487.1316994740172,83
808274,6135.163848437972,-442.7793500376642,84
808534,6014.463588361542,-393.98952305003957,85
808734,5844.937625566491,-325.0986823060698,86
809114,5703.9658596326835,-269.2331185883057,87
809354,5597.587565117567,-235.80171933468364,87
809594,5498.029254203075,-209.6838570972533,88
809834,5394.9128854636,-184.149282536772,88
810134,5312.601954916898,-170.66185459309426,88
810414,5207.865836327785,-171.2496155029453,87
810834,5122.028250454194,-197.9686883048602,86
811054,5074.153748879782,-231.6737635755317,86
811174,5052.845780849713,-254.27842014070768,86
811474,5009.6375806908945,-316.44795801123917,86
811754,4983.142828564472,-386.2765202888592,87
811994,4972.688502532115,-442.51447070678597,87
812234,4969.004804758827,-507.47931020258574,87
812574,4974.079398561506,-605.296734507961,86
812754,4982.7300030326305,-661.4943060060622,86
812854,4989.392944186854,-693.5661817724615,86
813153,5011.961695065106,-796.9472800631809,85
813353,5039.246102700508,-927.3794888920785,85
813794,5047.376224490873,-1059.2654287024839,85
814034,5030.689675767742,-1212.9259606933324,84
814254,5002.041241456289,-1303.9054485546208,83
814474,4951.6899963823125,-1428.7964094745382,82
814894,4867.220880461749,-1558.1562504438223,81
815074,4809.977870369227,-1617.005530775424,81
815234,4751.765706289034,-1663.0852872103337,81
815394,4689.461552048465,-1704.7769214355287,81
815674,4570.515628235786,-1767.8393286869825,82
815894,4402.102382264247,-1829.174298983953,84
816254,4290.241171603438,-1851.446917812865,85
816494,4127.06406506981,-1864.1446303357093,86
816934,3851.0655703094308,-1865.8271552256117,85
817274,3706.804949334787,-1863.6196145101944,84
817494,3570.342442370171,-1860.976852142498,84
817674,3366.039036444835,-1855.9650333800816,85
818074,3193.5607295781147,-1851.3570337718493,86
818374,2949.6834659256915,-1844.9632654458458,86
818634,2809.7122564776496,-1841.4904386934168,87
818974,2496.5313864612685,-1834.0916106928182,88
819374,2276.6811078574337,-1828.5368831732783,88
819613,2097.8180390423677,-1824.4134605588818,89
819813,1946.5400131008726,-1820.5457910739995,89
819994,1793.8486350976955,-1816.6287662475606,90
820174,1655.2907777113353,-1813.2052948366884,90
820434,1373.93500675357,-1806.210285990274,91
820794,1183.7651214450505,-1801.6920206434243,90
820974,1039.5045004704068,-1799.484479928007,89
821154,893.7811720925249,-1798.6409359327147,89
821434,581.8655881131552,-1795.5315194587179,88
821734,413.5286267483666,-1793.8982899985187,86
821954,217.60662251000704,-1792.0093074088056,85
822154,50.68301320690016,-1790.4254332901633,85
822354,-116.24059609620683,-1788.841559171521,84
822574,-300.8557838411129,-1787.347419314261,83
822934,-604.9732538104553,-1783.802781187985,82
823134,-774.0415688768629,-1782.8515500878484,80
823294,-909.1400791213539,-1781.6714951233905,80
823394,-993.9905581638109,-1780.123526691672,79
823754,-1402.1127930206474,-1776.4846511151845,76
824014,-1520.933076885021,-1775.1655065477873,77
824194,-1673.7231655713113,-1774.0751858447118,76
824414,-1861.1650574395806,-1772.4823353043387,75
824734,-2120.0552614351095,-1770.5170681078762,76
824954,-2404.385802540908,-1767.6634047633934,76
825334,-2600.3571621208243,-1767.1877742353618,77
825534,-2802.66392830753,-1765.7833686394845,78
825854,-2938.3950815705266,-1762.4586079117253,79
826233,-3152.829752213687,-1743.649779501658,81
826614,-3298.9299704805603,-1713.076486869494,81
826774,-3366.811248361106,-1691.602499971293,80
827034,-3465.629229152248,-1644.2843568086373,80
827194,-3550.9867112649044,-1576.2101307947673,81
827654,-3643.1462241347244,-1459.7858026343797,83
827874,-3726.0359391695474,-1321.0439735364262,83
828134,-3753.356252491873,-1272.6848949681785,82
828514,-3844.618392791942,-1110.3019471323585,82
828734,-3934.4357785322336,-987.591567706739,82
829034,-4017.105646124466,-903.3378259958643,83
829334,-4146.3084446473495,-794.1103713250935,84
829554,-4299.834360268161,-692.5239882179496,85
829934,-4521.694728265259,-602.702069332902,86
830354,-4706.390673849817,-562.9980684686803,87
830534,-4870.577313290943,-543.8213265913521,88
831014,-5209.3959417838205,-541.1875106894599,89
831414,-5426.962425021416,-551.2783665315316,88
831594,-5634.4873778025685,-557.4746535794551,88
831894,-5761.155131018526,-558.004082726019,87
832094,-5905.465107334727,-557.2098940722834,89
832434,-6153.6811378553075,-553.4947638449734,89
832594,-6273.134064738187,-550.0309135142751,90
832753,-6393.950988341192,-545.104355780339,90
832973,-6559.945822576453,-537.1850750549074,90
833134,-6698.306258596586,-528.1081953973085,90
833514,-7056.072775146544,-500.7564196650346,88
833854,-7245.749107039496,-482.10463370136813,87
834134,-7469.148467046583,-456.61491129361474,87
834254,-7645.956564359731,-434.16726721891337,86
834594,-7821.934597288146,-408.2109206607858,85
834834,-8015.406787292133,-376.6909001173141,85
835114,-8241.139298007016,-336.9689464096312,85
835374,-8448.44887657848,-296.4752600805027,84
835594,-8621.986071694255,-261.4061581337798,84
835774,-8801.710607392148,-221.16822493416524,82
836094,-8977.87708526506,-180.3470040576021,83
836334,-9134.355344957541,-143.04346208619532,82
836494,-9231.185662431782,-119.85101465524211,84
836674,-9333.620032811194,-95.04779379637998,84
837034,-9520.945261152889,-49.591674002318086,85
837254,-9682.14815402425,-5.755304057896238,89
837534,-9731.1712781091,8.692301451723107,88
837834,-9835.207445494687,48.40975197057694,88
837934,-9865.856992777673,62.21573803995915,87
838174,-9933.096651217984,102.0633017400223,87
838454,-10001.987462006027,155.41174303839537,86
838654,-10067.360593888912,228.44840251719927,86
839034,-10102.914242873547,284.17037344319573,87
839313,-10131.876732121875,366.5486121749161,88
839734,-10125.290045618473,494.38294074477216,89
840074,-10105.871030222192,543.9399971650137,89
840354,-10050.467617421898,631.155029413362,89
840674,-10008.9689013741,684.8938102553602,88
840914,-9960.156648310112,745.4525746979828,88
841054,-9929.143660792768,782.5766181906984,87
841334,-9831.716576031016,898.0407388292182,86
841574,-9733.755558933874,1008.5334495810735,86
841934,-9679.675763933881,1078.1062587291797,86
842114,-9639.294267898425,1140.3745072828242,85
842334,-9597.638509404229,1218.8716268750302,85
842654,-9555.332155048063,1336.2606058342603,84
842834,-9536.518853405094,1449.5172157132897,84
843274,-9552.141980734414,1609.9663288066681,86
843634,-9612.072575391434,1757.8119368714872,88
844054,-9676.606666467856,1854.8755813988791,89
844254,-9735.84181311018,1921.3300575631104,90
844414,-9788.553108201218,1971.9908843410594,90
844954,-9994.731987149782,2146.169728852997,90
845134,-10069.760783178388,2206.1003534659435,90
845194,-10095.923497568547,2226.8250338190637,90
845554,-10256.457841734478,2350.5898282608355,92
845734,-10339.818684108504,2415.056641108167,93
845893,-10468.388839612882,2522.1393900156368,94
846314,-10629.201362984693,2678.460637217643,93
846574,-10735.148909080432,2805.271983225369,95
846814,-10827.299445528522,2942.2145939509187,94
847234,-10931.393914721471,3182.8748139363533,95
847514,-10963.0081128033,3331.1466672317206,96
847714,-10971.286300618336,3458.792550857081,97
847994,-10961.361403732542,3641.698254490965,98
848154,-10949.179640745702,3747.4035270677505,99
848334,-10930.900271438124,3865.6315468334437,99
848594,-10885.269156354201,4118.751679055671,96
848994,-10845.417089465309,4307.687680825274,96
849274,-10796.986199523213,4499.1542546689,95
849494,-10752.131320249564,4649.000975705251,93
849674,-10711.040896588853,4772.092718252765,93
849914,-10615.408527010677,5018.514003633844,92
850254,-10509.833337659173,5266.003153685708,91
850634,-10436.801151413272,5432.554346332726,91
850954,-10339.813761536703,5656.994641745404,90
851154,-10279.708141633893,5797.818341654543,90
852074,-10005.302377590182,6503.5565910498735,89
852314,-9983.729680008868,6574.264573053782,90
852533,-9950.338659675072,6699.74779807238,90
852854,-9886.055788583406,6919.669858094136,88
853214,-9819.62373849554,7039.046500370266,87
853474,-9736.684638163233,7124.5924274274175,87
853714,-9635.380937450796,7188.97845247917,89
853874,-9488.612170478493,7238.333584344356,90
854334,-9320.849520368924,7260.776695274302,89
854474,-9247.009725770578,7268.1036819451265,89
854734,-9040.444950555368,7307.587775454905,88
854874,-8966.694890218405,7332.606340567529,88
855114,-8776.825610192129,7420.78602361472,88
855474,-8654.855560889859,7489.403128429787,90
855814,-8486.424362074858,7591.7746638570825,91
856014,-8358.356706451852,7672.914515861057,93
856334,-8227.462346705483,7753.955657181919,92
856494,-8142.979781130287,7802.655719952235,92
856794,-7905.967353231217,7923.858479910035,92
857274,-7713.616856472473,8002.045987842342,92
857434,-7618.419738502504,8033.390983140024,92
857594,-7521.27533613546,8059.715213209485,93
857794,-7395.9132478763395,8083.638984386132,92
858054,-7225.521315009632,8100.329976386238,92
858274,-7078.384634570069,8099.437077049389,91
858454,-6956.302424930053,8090.2211077888505,91
858754,-6684.660649881294,8048.188429449735,90
859033,-6561.85606296139,8019.136175984097,90
859353,-6346.371480490907,7949.347962670376,90
859574,-6186.640271444514,7883.629313440666,90
859794,-5952.364843363352,7764.364801546356,92
860114,-5850.433002821237,7704.909777505514,92
860294,-5736.857834816504,7634.435092598828,94
860614,-5452.904213555624,7438.436773797793,94
860894,-5365.9359580150585,7375.966600689093,94
861214,-5173.0515588768485,7226.30829464131,95
861414,-5057.6861489214425,7126.054505756196,94
861554,-4978.960205464915,7050.428942440081,94
861734,-4882.749081354546,6948.72142257346,94
862034,-4679.621257160766,6707.433032802422,92
862354,-4571.143138991003,6572.0428637414925,92
862634,-4377.522912918272,6321.8884952896415,93
862954,-4279.96574493124,6177.681702889457,93
863194,-4192.45908382238,6009.062059129961,93
863354,-4140.070850045874,5888.366272286434,93
863734,-3998.0985575822256,5557.23356750991,92
864094,-3859.2805037893754,5257.342674115053,91
864534,-3740.9627797182266,4998.497322272253,90
864594,-3721.341869722815,4952.529726175089,89
864894,-3592.7313652545386,4603.467642670714,88
865234,-3539.728441302988,4439.59058493356,89
865553,-3435.1987504577587,4191.132250938098,91
865633,-3403.351225322779,4130.586936150108,91
866454,-2956.4897602242704,3554.6122570104653,92
866594,-2845.5618278201355,3448.8531259032948,91
866854,-2689.128450236309,3308.9581711060755,90
867074,-2542.7276266871936,3185.6869300798708,90
867254,-2420.829388758771,3090.1577743736375,90
867474,-2266.8188961441238,2982.186629318148,90
867754,-2065.1986315063095,2859.8172340945957,90
868014,-1809.3864115307563,2729.187573943545,91
868294,-1686.0568686971906,2674.64562802608,91
868554,-1520.0396083855655,2606.5848516668425,92
868714,-1422.9714906252714,2569.9408819791347,92
869034,-1239.1639411887338,2504.7965440046432,92
869234,-1057.1062547830436,2450.326379505099,91
869594,-946.2904827166551,2422.4003224735334,91
869714,-888.0065372185409,2409.751935336319,91
869974,-767.8312330557733,2386.451800800521,90
870274,-636.2010463748824,2366.9968797173146,90
870434,-568.5575687803889,2358.974415075868,90
870614,-493.11597717586795,2351.3871720867,90
870774,-428.2004930216246,2346.29012225173,90
870994,-340.6713758804744,2340.403386951853,90
871294,-224.09450846251517,2335.6248952425867,90
871454,-163.3203698102034,2333.5026155556498,91
871614,-103.22822951795395,2332.1116895703317,90
871954,56.62861947674447,2330.7745921594733,91
872253,109.7033548021422,2331.0437949436205,92
872413,161.3647380658581,2331.3623530693244,92
872774,279.6017342532826,2333.60126632691,92
872894,315.71624483850013,2334.462733209737,92
873154,410.65760967895517,2338.2226856338484,93
873414,463.09970198584705,2340.6365941812965,93
873674,539.6181346828838,2343.6248139839627,93
873834,586.4068187430488,2346.2361438976377,93
874094,662.29260842158,2351.369069463605,93
874394,752.3612740584842,2357.4217936756872,93
874574,806.9974274702336,2361.8816973033227,93
874674,837.5078851502809,2364.3539376140584,93
874974,970.2732446869754,2377.40611394953,93
875334,1046.989098750239,2386.047741998924,92
875654,1149.392066631556,2400.867734208705,92
875714,1167.9137094580876,2404.466170953513,92
875974,1246.9716906508786,2419.393850268139,92
876254,1330.4671493949413,2439.826871804821,90
876474,1420.010859118184,2471.36928846873,90
876774,1473.2426368899826,2496.3968300030847,89
877034,1538.324139912358,2536.5764014834845,89
877274,1595.8049502909323,2581.974159558332,89
877594,1667.5269683911679,2650.2233509061384,89
877654,1680.7406903618694,2663.912673448945,89
877934,1739.6438292238563,2729.779358747398,89
878214,1822.3451292701102,2828.776808061305,89
878614,1879.2516283934663,2898.250906526297,89
878793,1916.896154566941,2942.9262873212565,89
878993,1958.978158291687,2993.107010338272,90
879194,2006.8616362878297,3047.3303681741063,91
879394,2051.7209887943823,3095.999028446327,92
879614,2100.9191081690938,3147.346326817241,92
879794,2140.461563398085,3185.5875903222977,92
880094,2220.8117598930808,3257.7807058058092,92
880394,2284.094044543052,3307.221098699475,92
880614,2339.1833724505423,3344.919453447408,91
880774,2380.3276246857117,3368.246487292472,92
881114,2500.9247008461252,3417.8080169456152,93
881374,2545.963521875443,3431.0935203342374,94
881654,2627.2155641730915,3448.0671947290507,94
881874,2692.6246017429016,3457.103665510897,95
882094,2759.3976360328365,3464.677428889505,95
882334,2869.351941216398,3472.865882443157,95
882954,3028.0915701987547,3480.0582527439446,94
883234,3126.5909928641927,3484.401492845005,94
883614,3249.8981096213943,3490.001042561347,94
883814,3320.081135711642,3493.918037431859,93
884034,3400.8889799352805,3498.171543271537,93
884274,3509.3805777156035,3504.996000105064,92
884614,3634.150401876044,3511.95954654153,92
884834,3731.285827821356,3517.765494045829,92
885014,3814.2383778082954,3522.651642904013,91
885213,3909.1797426487506,3526.411595328124,91
885453,4101.207178092962,3534.5641431948525,91
885854,4250.0039873019905,3540.688648824855,92
885994,4326.571775340584,3545.0902206892033,92
886214,4448.416184694548,3549.32577368542,92
886474,4606.276393950616,3551.5960894411,93
886654,4710.963157198172,3550.7704982892697,93
886834,4817.646560184359,3546.3374939709,94
887154,5096.117295255474,3517.509561180754,95
887514,5306.253577950302,3476.917164168513,95
888014,5538.312518850244,3415.7481528278213,96
888194,5711.109383842668,3359.4787699558724,98
888614,5917.7683665521645,3280.0932242597205,99
888914,6031.352510978628,3230.1368219181973,100
889234,6261.684014924086,3119.5004884186474,100
889574,6357.625936250308,3070.867703877423,99
889774,6451.423151813228,3021.602276317694,99
890074,6592.484652008419,2948.0451341581306,99
890154,6630.003538233587,2928.338963134239,99
890374,6734.9101489237355,2873.0252845953296,99
890634,6920.992517304782,2771.717080694063,97
891114,7072.333348242467,2688.602985071894,97
891274,7138.940363664269,2650.900127135132,96
891434,7203.5013840058855,2615.391330303228,96
891674,7295.104538463949,2564.079907663311,96
891853,7361.02955552569,2527.108403428168,95
892113,7450.5373595620085,2476.5776898314266,94
892414,7577.564049823496,2406.340805210794,94
892794,7667.121209201372,2357.223443675734,94
892954,7706.686090506728,2335.3232115469846,94
893194,7772.611107568469,2298.3517073118423,93
893374,7857.977566102856,2250.795763863134,93
893854,7966.195457910203,2188.9986126927656,93
894114,8011.265681437615,2162.6609030127443,93
894474,8118.702864201786,2098.7684014206316,94
894754,8165.769727467829,2068.823278574071,94
894954,8212.105237032252,2038.1961573674478,94
895214,8272.91077818266,1996.4506646118675,94
895474,8334.299607010016,1951.1471140313054,95
895694,8401.193778059429,1901.4060858994706,95
896014,8463.313960588403,1856.78453367897,96
896334,8535.080830841367,1804.7507337591649,96
896514,8573.716937078876,1776.5150950236264,97
896714,8609.57569453458,1749.791519032883,97
896874,8639.830399085113,1724.6787164700472,97
897214,8713.83170936276,1655.5859811269493,98
897634,8773.40336697425,1578.5066868293272,98
897874,8786.065203766097,1556.1308541284723,98
898214,8811.379900928061,1490.860906161602,97
898314,8814.928982331312,1470.9259112733885,97
898553,8816.077604841748,1422.7732304930985,97
898753,8809.042247031435,1383.3967941322385,97
899054,8787.034327797843,1320.486926138357,97
899254,8758.740357299017,1259.9191852740023,98
899514,8745.912501639037,1237.0183966594864,97
899834,8711.866412210371,1173.8213730379955,97
899954,8698.257847507215,1148.8252340017352,97
