date,x_rotated,y_rotated,z
760014,-10878.38201434819,3039.516038764363,94
760214,-10924.434841517908,3159.283050540044,95
760433,-10957.175236033809,3295.5660889818955,96
760593,-10969.11916877867,3399.2836982417807,96
760774,-10970.13317491907,3532.3362134060844,98
760994,-10957.202105387149,3679.760049473257,98
761174,-10941.650729519823,3800.913484045427,99
761414,-10901.484577738129,4039.366163315445,97
761854,-10848.836057687353,4290.826166768206,94
762194,-10806.749550773777,4462.7032331145165,95
762414,-10763.357378903365,4611.185957430743,94
762574,-10728.36456156339,4721.754952789348,93
762814,-10667.370545512562,4888.0189898087565,92
762974,-10623.897615802498,4998.291853118021,92
763334,-10519.053780152613,5245.099004809823,92
763534,-10422.945810002333,5464.617245677394,91
763934,-10332.836735489676,5674.439443479419,90
764194,-10250.436040725664,5866.134841187367,90
764294,-10220.383230774261,5936.546691141937,89
764454,-10174.034241599276,6048.13419582977,89
764694,-10107.288106618607,6217.027515606315,89
765014,-10005.351732931738,6502.143238988192,89
765454,-9929.15182840448,6779.667246147998,89
765854,-9853.907628210258,6989.300999005529,88
766174,-9801.824472948896,7062.481221320174,87
766334,-9743.948819837868,7119.185795888474,87
766714,-9535.014988227935,7226.510788358972,89
767013,-9420.277718102207,7250.098048566452,90
767273,-9276.106831388945,7265.582086292834,89
767574,-9020.41124498404,7313.96356098152,88
767934,-8856.77198753294,7380.418007189824,88
768174,-8736.462067000135,7442.01770703804,89
768334,-8586.216000042501,7530.1659875871355,90
768714,-8445.181399156576,7617.928401825509,91
768994,-8290.349788623002,7715.822080781707,91
769134,-8210.838632934468,7763.988211216631,92
769294,-8116.996535262893,7817.314196482714,92
769514,-7983.670314125614,7886.949810627009,92
769754,-7831.970516186472,7955.943805331068,92
769994,-7674.913442049944,8016.26026629881,93
770174,-7552.665213541796,8052.320918353642,93
770434,-7371.006843101462,8087.721998124775,92
770594,-7255.982417348124,8099.271088137183,92
770874,-7043.050833028027,8098.2031935104715,91
771054,-6902.693757269263,8085.518900686334,91
771314,-6712.048271388639,8054.097590825975,90
771354,-6682.515944117993,8048.82107246824,90
771574,-6522.6276926252,8007.860761988738,90
771934,-6267.4795181662475,7918.999020669631,90
772134,-6129.531877722029,7857.578759388254,91
772234,-5967.6155839925095,7773.387822673569,92
772594,-5822.026871984665,7687.644444294263,93
772894,-5577.19393395513,7526.266526177112,94
773354,-5335.582542781412,7353.680502249621,95
773533,-5224.645633955546,7268.439653707613,95
773753,-5011.1128390709655,7081.975862292819,95
774134,-4816.061308093092,6872.808703629737,93
774534,-4672.119275200078,6699.388142084611,92
774734,-4511.4727706963995,6497.790273567234,92
775174,-4355.214388402436,6292.100414889482,93
775354,-4276.65446381404,6171.198230257997,93
775634,-4148.591341335789,5907.7673348392545,93
776034,-4045.277581186015,5665.011764432075,92
776214,-3985.584786815048,5530.617678624011,91
776394,-3924.429285040843,5397.587589536071,91
776574,-3862.591784906575,5263.826146746513,91
776874,-3740.379492041277,4994.93926444727,90
777174,-3664.7225561829946,4811.167590741729,88
777474,-3583.1923646353944,4572.710408282883,88
777634,-3519.0890219783482,4382.266817001388,89
778074,-3358.5950866881685,4054.732548969672,92
778354,-3265.2286195446245,3912.0871746558387,92
778594,-3140.629317441145,3752.0777564476416,93
778874,-2979.7270598079517,3578.0649308038355,92
779054,-2835.964495437704,3440.027526142308,92
779314,-2670.5664284899517,3293.451677347403,90
779574,-2502.1442360526094,3152.430526116111,90
779774,-2368.405249295341,3051.5351177907605,90
779954,-2185.1585614593887,2929.8073420074456,90
780333,-1858.1134035662647,2752.1152918232533,91
780794,-1515.848907542077,2605.0234335804907,92
781074,-1374.096432565093,2551.2532202844714,92
781414,-1118.068838379851,2467.3135335104716,91
781534,-1021.3865869302793,2439.881029894473,91
781854,-677.0895454805374,2371.2548887458215,90
782234,-374.59182536083443,2341.587915149213,90
782534,-202.9435828788467,2333.471213057555,91
782894,196.7478949494565,2331.541821592089,92
783214,379.4651536388452,2336.481799024732,93
783434,562.2811230113472,2344.2484805807376,93
783694,834.631825685361,2363.0392962354904,93
784094,1157.9215343432024,2401.984954221047,92
784474,1307.5573843586947,2432.136444899638,91
784614,1386.9114976008257,2455.5442365843533,90
784954,1558.456556166798,2545.778891133463,89
785154,1648.996349142905,2626.1066315961675,89
785314,1716.6263770827657,2698.7439451536893,89
785514,1832.584081092779,2838.3247851021797,89
785914,1944.9343719362525,2975.9089853120395,90
786114,2024.5128358098034,3066.525032938969,91
786354,2173.421835312505,3217.690868586792,92
786773,2304.4732375052754,3323.490348657861,92
786953,2395.537986395044,3378.3283966687395,92
787174,2528.9539417937062,3430.272432371236,94
787394,2665.77091257095,3458.0414170004738,95
787554,2769.4391664892783,3468.571997683653,95
787814,2926.1328003914477,3477.9584290892985,94
788074,3162.0235050893475,3485.994313429452,94
788354,3281.7725640215667,3491.010575468844,93
788634,3469.6586539638465,3502.1378934836057,92
788934,3745.46870377973,3518.6852926919437,92
789254,3899.9682765770417,3526.0257290174018,91
789494,4070.746075754471,3533.5052549457987,91
790434,4751.950366986941,3549.3391933841262,94
790734,5022.187766395748,3527.8741529517292,94
791114,5262.735796087511,3486.92729212686,95
791374,5561.460084172541,3409.98705747625,97
791734,5723.730841714689,3356.2078677585,98
791994,5913.6270210502325,3283.0679944077538,99
792214,6072.478810370335,3212.4272906329365,100
792374,6271.429413331188,3114.914944842705,100
792714,6426.427012776968,3035.210841020849,99
792934,6581.375256881192,2954.0933851373106,99
793273,6903.646426253879,2781.5208108644524,97
793654,7098.693483998851,2673.531712965501,96
793894,7266.649052285819,2579.93188881288,96
794094,7490.102240867364,2454.6774577026777,95
794454,7644.902418946918,2369.319945634094,94
794674,7798.289244964791,2284.011788907067,93
794794,7880.878354717372,2237.967908203155,93
795094,8066.0319480305725,2130.3242976951,94
795274,8164.405730747705,2070.2859859773093,94
795494,8271.546781462535,1997.9133720151058,95
795754,8383.995753033196,1915.4498722549044,95
795854,8426.041851071019,1883.5574650112703,95
796074,8509.550759469714,1823.3307083489844,96
796354,8604.752350672585,1753.4976428825353,97
796554,8663.215764693465,1705.4660988617227,98
796734,8709.789074543942,1661.387455398346,98
796994,8765.466163361283,1594.3496915571652,98
797174,8811.092745300451,1502.8990763566746,97
797434,8818.338974131626,1467.2691427652926,97
797694,8813.381013899594,1386.0754322309315,97
797954,8783.664714917355,1305.0387641429713,97
798234,8739.617473952072,1218.8422412238515,97
798454,8680.162449911231,1116.9104006817377,97
798794,8640.314886211168,1049.6707422414286,96
799074,8554.037575496472,909.0534401202478,96
799434,8506.777764097103,832.1670939559499,96
799714,8435.670436171911,720.7366317145172,95
799793,8413.967625409388,686.8251586558883,95
800113,8280.34076903394,487.01308881220933,94
800574,8177.242323182001,330.7098244095913,92
800734,8097.843327831216,204.71061989906283,91
801034,8041.659205987748,115.40023722897064,91
801354,7892.131013121173,-114.28067085451953,88
801734,7774.10038476578,-313.22229739364036,87
802234,7631.419104765023,-488.6618947978341,85
802394,7503.145051354059,-595.9734376136988,85
802774,7387.173897689413,-654.894499363221,84
802954,7293.538197805795,-682.0487938174148,83
803294,7073.53087675556,-701.2524050480822,83
803554,6961.292776205759,-693.7952752401228,82
803894,6770.014647306629,-660.2292596164637,83
803954,6736.340974534051,-651.9779711106951,83
804154,6624.210561089095,-621.1758546142098,83
804414,6478.020608560839,-572.9109835402465,83
804614,6364.871685786654,-530.7526952087511,83
804814,6250.358766292344,-487.1316994740172,83
805034,6121.909747547444,-437.36374207699015,85
805314,5895.858678706857,-345.98040510559065,86
805674,5780.762471535598,-298.8013515458745,87
805914,5669.026900823095,-256.69241855593555,87
806174,5554.85049229795,-223.6962409545924,88
806333,5488.9164988144785,-207.24301928461253,87
806653,5334.4348788606285,-173.54689047974503,88
807034,5247.587760079541,-168.39150888148737,88
807254,5185.104137316208,-174.6999862230838,86
807494,5129.243076787273,-193.97540882759859,86
807694,5082.929993299212,-223.48978325478177,86
807934,5017.19789441487,-302.56121410220555,86
808274,4994.3195318767175,-349.8748540760326,87
808534,4976.502313486612,-414.3461401562658,87
808734,4968.7176491312175,-495.44114000751324,87
809114,4971.557802909214,-576.1996288895954,87
809354,4981.0294953433395,-649.4067804694328,86
809594,4995.957174657965,-728.4647616622239,85
809834,5018.723346902444,-826.1924517062166,85
810134,5038.564104340446,-926.6481351904594,85
810414,5046.10196203213,-1075.4942997410446,85
810834,5010.6783962727795,-1279.443241853753,83
811054,4975.49713398831,-1375.1473628939225,82
811174,4952.470705425489,-1426.701059052794,82
811474,4881.264666817184,-1540.95822541759,81
811754,4785.210555197289,-1637.3667708941855,81
811994,4701.746498951321,-1697.4230054995112,81
812234,4600.007576586605,-1754.0109165412366,82
812574,4442.120438065344,-1817.8360799924046,84
812754,4359.3069776813445,-1839.000455230706,85
812854,4307.300107026732,-1849.2124777881818,85
813153,4143.342291449927,-1864.0055407327704,86
813353,3948.685573248579,-1866.4059696696588,85
813794,3758.416977256946,-1864.7144084461722,84
814034,3623.367822354012,-1862.1210014200324,84
814254,3484.8099649676515,-1858.6975300091603,85
814474,3291.1313771757063,-1853.349200277578,86
814894,3064.896336623526,-1848.2790497518738,86
815074,2944.030057678965,-1844.765844079619,86
815234,2835.15259358792,-1842.378834841437,87
815394,2724.17977907513,-1839.211116560079,87
815674,2527.625131818265,-1835.177428207065,88
815894,2268.8829938474064,-1828.9721048255574,88
816254,2107.7115034741396,-1824.7589479497785,89
816494,1885.716519107004,-1819.8368634487442,89
816934,1523.7996806333833,-1810.0286001335996,90
817274,1340.01455727321,-1805.025757792914,91
817494,1169.6316008282338,-1801.1984672278575,90
817674,919.9528629044141,-1798.8473337206724,89
818074,714.8193925943455,-1797.3442174416816,88
818374,455.2471902387541,-1794.6475965435998,86
818634,293.97698918237387,-1793.2611437911842,86
818974,-66.7239185957917,-1789.1556440643228,84
819374,-312.1626003345664,-1786.9525765818078,83
819613,-508.81595827454504,-1785.745592352157,82
819813,-672.1815097526694,-1783.5784305565655,81
819994,-836.9604132924754,-1781.3619134194175,80
820174,-984.8284474336584,-1781.151012442631,79
820434,-1281.147803392973,-1777.1711526640759,78
820794,-1478.4831596930142,-1775.232814732806,77
820974,-1627.0331921942593,-1774.2905600544002,76
821154,-1774.8518709938855,-1772.6663070159323,76
821434,-2112.988501126701,-1770.7638448156592,76
821734,-2276.3540526048255,-1768.596683020068,76
821954,-2455.315832103005,-1767.299964529035,76
822154,-2609.568628192533,-1767.573640546084,77
822354,-2747.493842560388,-1766.2948748985127,78
822574,-2888.2457610516053,-1764.9173985678283,79
822934,-3082.408925837387,-1753.1843068879,81
823134,-3184.5067852476327,-1739.0059041624286,81
823294,-3260.3835985044325,-1723.6205471632331,81
823394,-3306.6787291490314,-1712.0983564600915,81
823754,-3500.173345229383,-1620.4368402828138,80
824014,-3546.8947211045297,-1580.5982530044823,81
824194,-3601.355879226416,-1519.263252751585,82
824414,-3659.267408068441,-1435.1665534871115,83
824734,-3735.386494844195,-1305.1516134670312,82
824954,-3814.520730687809,-1160.1730884454012,82
825334,-3886.3100270171367,-1047.99779289179,82
825534,-3989.677645697296,-928.3519178755862,83
825854,-4082.290333062857,-845.1660408354965,83
826233,-4298.4703635480355,-693.9866956211879,85
826614,-4471.307607460286,-618.6123822457588,86
826774,-4566.576506848176,-591.2292339713168,86
827034,-4728.9055961536105,-559.3816788804099,87
827194,-4894.554942997975,-541.5689337232069,88
827654,-5125.810748778376,-538.4460675945769,89
827874,-5367.453572406115,-549.1112346918669,88
828134,-5448.212061288197,-551.9513884698636,88
828514,-5710.22510145643,-558.3675229603775,88
828734,-5923.156685776526,-557.2996283336655,89
829034,-6081.550827367986,-554.5985342026817,89
829334,-6301.4011059718205,-549.043806683142,90
829554,-6539.476895352846,-538.6074035383202,90
829934,-6840.906750801764,-518.8832497150397,90
830354,-7070.156940421804,-498.8495141877863,87
830534,-7269.726736746528,-479.852240833223,88
831014,-7639.621157752941,-435.09604228675926,87
831414,-7885.9706617161,-398.19181628070834,87
831594,-8118.0879343793285,-358.95443956686086,85
831894,-8258.000812064083,-333.54997818758795,85
832094,-8412.630498042603,-304.09390556776486,83
832434,-8673.93461058558,-249.6865460644109,83
832594,-8797.519906548661,-222.7296430205167,82
832753,-8918.22914304682,-194.4580985980548,83
832973,-9076.120754800982,-157.10520128509143,82
833134,-9197.511989659206,-128.10230316101033,83
833514,-9462.71067099633,-63.65341320121421,85
833854,-9580.54384802957,-34.06722740018363,87
834134,-9706.659716066675,1.468498696913435,89
834254,-9781.509043572514,26.015966426261663,88
834594,-9856.793592730635,58.36154816563613,88
834834,-9930.368657777733,99.13788693354562,87
835114,-10001.305463645964,154.6803893367762,86
835374,-10055.865332450965,213.18868546630983,86
835594,-10092.931044180392,266.1333076104993,86
835774,-10121.902509850452,327.9932637770583,87
836094,-10136.493678195911,396.42642683645784,88
836334,-10133.541334124242,460.7092679721959,88
836494,-10123.580561507451,502.8136977733062,89
836674,-10103.57825843422,548.8126963685642,89
837034,-10045.24943082745,638.7557220571629,89
837254,-9975.663142068785,726.8905529516254,88
837534,-9946.844215656298,761.9686013641532,87
837834,-9847.905068149752,880.21007078448,86
837934,-9822.890976270031,907.6380712116495,86
838174,-9761.062422601566,976.2327499503527,87
838454,-9688.60007437798,1065.6822222233839,86
838654,-9612.175849175228,1187.540081231981,85
839034,-9572.171243028766,1279.5380784224978,84
839313,-9539.067378322577,1417.059473636168,84
839734,-9555.157129802274,1624.9299138082172,86
840074,-9583.58568671521,1702.3367426532745,87
840354,-9661.06877021109,1833.8143900765933,89
840674,-9724.247840989117,1908.8970446355845,90
840914,-9804.288425824214,1987.398667416619,90
841054,-9855.101791859735,2031.6253769046657,92
841334,-9965.109925617755,2123.201632053463,90
841574,-10124.863560740512,2249.061776916979,90
841934,-10222.69443470052,2324.6469613132676,92
842114,-10305.373278714484,2388.3824204589796,92
842334,-10407.24678749331,2469.7690791266655,93
842654,-10553.400834334641,2600.1070804612787,94
842834,-10682.298524386453,2738.3329300673017,95
843274,-10837.964642581737,2960.9830134852336,94
843634,-10936.455058869518,3200.0324600427602,95
844054,-10967.665437797163,3380.129412396743,96
844254,-10971.506148060926,3513.28063824416,98
844414,-10963.465730576017,3621.9606809689785,98
844714,-10937.302986229932,3824.110404709283,99
844954,-10910.476196367246,3984.492209617643,97
845134,-10887.858060191511,4105.39886748203,97
845194,-10880.091348679578,4145.457302202953,96
845554,-10825.594254914842,4389.06983630413,94
845734,-10793.764652667396,4510.362360479239,95
845893,-10733.928235548736,4704.260795713775,94
846314,-10652.586429033778,4926.417295760214,92
846574,-10579.159400055423,5104.275304900684,92
846814,-10502.174313252086,5282.716601718105,91
847234,-10368.305153401756,5590.773492634323,90
847514,-10296.686319217535,5757.374040622897,90
847714,-10237.312053016345,5897.515742171973,90
847994,-10156.225999630902,6092.087199344841,90
848154,-10111.241007176044,6205.137411435912,89
848334,-10062.985112523811,6330.809081399006,88
848594,-9982.11890658096,6579.868625958952,89
848994,-9937.353761568691,6747.406925437103,90
849274,-9893.032814630433,6902.225056360119,88
849494,-9844.9339624246,7003.138387573005,88
849674,-9788.561395636638,7077.583895924662,87
849914,-9637.525643214096,7188.345809460665,89
850254,-9455.126942650411,7244.947170157024,90
850634,-9321.531518728985,7261.508048975921,89
850954,-9087.57912200643,7295.082981109458,88
851154,-8978.14977273653,7328.761127114937,88
852074,-8432.89645225372,7625.282317761527,91
852314,-8372.835714459567,7663.514604844852,91
852533,-8260.70977424751,7733.890549112498,91
852854,-8032.6620357123675,7861.774203067984,92
853214,-7869.309933888876,7940.2668194713615,92
853474,-7722.927033227295,7998.833417408256,93
853714,-7570.504858008266,8047.991127907215,93
853874,-7372.420195163144,8087.771353466333,92
854334,-7150.4655897158345,8101.954199468779,91
854474,-7051.530945398117,8098.499325559812,91
854734,-6875.256780420362,8081.023091371774,91
854874,-6776.034980475036,8065.5300472677345,90
855114,-6523.309690985263,8008.592115690357,90
855474,-6356.848232599627,7953.251507886255,90
855814,-6126.07253058016,7855.335342941839,91
856014,-5954.460193785096,7765.145510589531,92
856334,-5785.338050144229,7664.429570786946,93
856494,-5683.603630968341,7599.321138499377,93
856794,-5407.349413034375,7405.714302169426,95
857274,-5197.118922845263,7246.252265951254,95
857434,-5101.580820673225,7165.794382351415,95
857594,-5009.017488649221,7081.195153249643,95
857794,-4899.749685014552,6968.418617175621,94
858054,-4764.426854094568,6811.572414059953,93
858274,-4653.171387142998,6674.670182254229,92
858454,-4563.690512371872,6562.584620962,92
858754,-4353.217748663805,6288.493001722943,93
859033,-4273.926470373791,6168.272815451521,93
859353,-4159.642404699729,5935.747220445279,93
859574,-4083.254115139827,5752.657545099801,93
859794,-3963.8685263978923,5483.869373483672,91
860114,-3908.604233156466,5364.488228018713,91
860294,-3846.766733022198,5230.726785229154,91
860614,-3691.9845377420324,4881.458303936822,89
860894,-3650.508277726526,4772.464176319201,88
861214,-3565.330294092561,4516.898703095504,88
861414,-3510.667241371546,4360.039050325203,90
861554,-3466.2655665495627,4253.772916147833,90
861734,-3397.3613061068863,4119.764696650491,91
862034,-3209.7983074350664,3837.98265050625,93
862354,-3090.9915031812525,3694.448880044397,93
862634,-2846.243826180198,3449.584479604914,91
862954,-2706.277119920985,3324.415309523192,91
863194,-2550.2789639894377,3192.318468736,90
863354,-2443.5821113486168,3107.225686218662,89
863734,-2133.169643648238,2898.9827994345965,90
864094,-1830.972558766704,2739.139370138604,91
864534,-1562.6286151805114,2622.9303862319784,92
864594,-1515.1669091820147,2604.292079878872,92
864894,-1163.5832599812736,2480.9310746353576,91
865234,-1001.747724091406,2434.9499989276346,91
865553,-737.6169074250657,2380.443928741167,91
865633,-670.7541388737483,2370.3261136779756,90
866454,48.83050546671698,2330.339370507194,91
866594,166.28679261096548,2330.482933343035,92
866854,363.1869272587275,2336.3427094217927,93
867074,536.7914305595203,2343.723524667076,93
867254,668.628015028369,2350.4402943957593,93
867474,825.4203596136517,2362.653429924768,93
867754,1002.9284081303239,2380.5109972787723,93
868014,1209.8790496562585,2410.7836247168407,91
868294,1304.6813248937744,2430.8218035210693,91
868554,1428.5403268298307,2472.4865084810717,89
868714,1497.6644646710245,2506.8646056900748,89
869034,1624.8616769894722,2603.600685714105,89
869234,1743.2512423903959,2731.775998486029,89
869594,1812.689465124391,2815.6707731954475,89
869714,1848.920639236184,2860.3955093319632,89
869974,1927.965170774342,2955.982966845557,89
870274,2018.612650855293,3059.655693996788,91
870434,2067.909480913118,3113.829696491065,91
870614,2124.3717819624635,3170.5836264009226,92
870774,2174.153189014124,3218.372866946854,92
870994,2244.165723003338,3278.191301266127,92
871294,2345.7162004235583,3349.6440866262888,92
871454,2401.2407499833275,3379.5443273641945,92
871614,2458.712583940171,3404.423802873879,93
871954,2626.533565813029,3448.7985484306696,94
872253,2680.5864315478293,3456.816509883288,95
872413,2731.7138824761523,3462.106477895656,95
872774,2839.5728372379695,3471.075640492484,95
872894,2870.7652932780793,3472.8165271016005,94
873154,2947.333081316673,3477.2180989659487,94
873414,2987.005649726873,3478.662853525725,94
873674,3040.8610940954463,3481.0274067316163,94
873834,3072.7355484956192,3482.036939639114,94
874094,3122.3509366791473,3484.5495588696754,94
874394,3176.8883794077838,3486.1827583739478,94
874574,3208.0808354478936,3487.923644983064,94
874674,3223.6770634679488,3488.7940882876223,94
874974,3290.3020317332134,3492.1277954811853,93
875334,3327.14789602005,3493.6712607240756,93
875654,3374.6679337818346,3496.964588997813,93
875714,3383.879399853544,3497.3504553085354,93
875974,3422.8699699036815,3499.526563569931,93
876254,3465.418597778801,3502.285959508276,92
876474,3515.7653396639494,3505.4805770989,92
876774,3549.10250146736,3507.854106726522,92
877034,3592.3331277025427,3509.882148963248,92
877274,3634.8817555776627,3512.6415449015926,92
877594,3695.121961894582,3515.49067510132,92
877654,3705.746780027973,3515.827186070486,92
877934,3764.57363428321,3518.72567161177,92
878214,3855.3242982801776,3524.0470421222326,92
878614,3925.4579690288683,3526.550684931063,91
878793,3972.928651449096,3528.430661143119,91
878993,4028.92880158097,3531.427857367516,91
879194,4094.822416144616,3534.0795662010164,91
879394,4156.475974523217,3536.8793410591875,91
879614,4229.485704736828,3540.6976252465865,92
879794,4284.754501167083,3543.012823110921,92
880094,4408.743616284348,3547.881019125643,92
880394,4510.020387731593,3550.7121964819084,92
880614,4552.470304923599,3550.6448882968903,92
880774,4621.141268269052,3551.7845343855956,93
881114,4821.886616369405,3546.18942794623,94
881374,4898.790915377164,3539.9661816771873,94
881654,5038.367282092752,3525.186538431305,94
881874,5150.259895251657,3507.835944191573,95
882094,5266.244498570936,3486.0972277421274,95
882334,5459.855778177863,3438.2989808185384,96
882694,5591.52634377858,3399.739129231851,97
882954,5736.302944245154,3351.5236134994448,98
883234,5903.832267301575,3286.2401859220145,99
883614,6106.5383494536345,3194.9645360554587,100
883814,6219.974427855429,3140.768077528891,100
884034,6345.103189061399,3076.9653101981603,99
884274,6503.560135649049,2995.0177899298897,99
884614,6664.063077316887,2910.8762085567614,98
884834,6772.4290351489035,2853.3191135714374,98
885014,6855.749498603103,2807.957231227587,98
885213,6941.115957137491,2760.4012877788796,97
885453,7086.902090511562,2680.3113176463,96
885854,7181.282593751433,2627.4878322615878,96
885994,7226.402172620402,2602.563474643249,96
886214,7292.327189682142,2565.591970408106,96
886474,7363.124905947434,2526.3276943849924,95
886654,7413.749827038459,2496.9658592153814,95
886834,7465.106101831104,2468.2860224058327,95
887154,7597.687489656205,2395.0250122956095,94
887514,7699.03604252137,2339.1280460797507,94
888014,7817.730686437438,2273.427349693503,93
888194,7913.4751863974325,2219.141156905552,93
888614,8034.848468412193,2149.101693651146,94
888914,8103.452123572628,2107.7914225478444,94
889234,8230.765969461725,2025.516367732139,94
889574,8281.193469186524,1990.501124315801,95
889774,8328.794264787959,1955.5845915825769,95
890074,8395.688435837372,1905.8435634507423,95
890154,8412.253817845098,1893.9444828586093,95
890374,8457.077264664727,1860.540012870179,96
890634,8533.716834121242,1806.2134411624031,96
891114,8595.105662948597,1760.90989058184,97
891274,8620.586378978693,1740.9165639303396,97
891434,8648.113090088977,1718.7291761739807,97
891674,8688.548414698891,1681.2327160251768,98
891853,8717.241701163071,1651.9292126188534,98
892113,8755.918186320408,1604.5886433798337,98
892414,8802.52289866898,1520.8867868478135,97
892794,8817.796065374501,1451.722270086794,97
892954,8816.562181835585,1416.3884685447522,97
893194,8801.719733593513,1356.0585279664504,97
893374,8767.032024724609,1274.487927543098,97
893854,8707.280868634429,1164.0759746308936,97
894114,8677.187679763198,1112.7690551798055,97
894474,8596.761198661454,977.6077399391246,96
894754,8555.549638241266,911.8307889020539,96
894954,8512.776659734725,841.8631370214953,96
895214,8453.617767743226,748.4114088494713,95
895474,8388.558690797214,648.0903417352647,95
895694,8313.211306686977,536.8079455185026,94
896014,8240.057983681598,427.57154438192737,93
896334,8148.809263080237,286.42030992535456,92
896514,8097.111974129597,204.02862153900023,91
896714,8037.903726796539,109.1635413052945,91
896874,7987.817211273807,32.37590582411069,90
897214,7852.866737098059,-185.0783871198109,88
897634,7715.435046189846,-392.5405049488474,86
897874,7675.547103569957,-440.6752328856756,86
898214,7551.800261971647,-560.173011921283,85
898314,7511.871940431933,-589.2028093546307,85
898553,7409.451019707154,-645.0593666947367,84
898753,7315.667253798866,-676.4537173339758,84
899054,7153.558011936023,-699.0942496301486,83
899254,6986.6837579744715,-696.0970234498245,83
899514,6921.866984503342,-688.1732694914909,83
899834,6748.962432406073,-655.2488733080686,83
899954,6684.441790984283,-638.8450069796453,83
